ID,date,history,reopenings,comments,numWords,score1,score2
GROOVY-5851,2012-12-17,"Date: 2012-12-20T09:48:12.255-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:49.133-08:00, From: Resolved To: Closed",0,5,222,2,-2
GROOVY-5850,2012-12-17,"Date: 2013-01-26T22:53:46.893-08:00, From: Open To: ResolvedDate: 2013-01-26T22:57:25.353-08:00, From: Resolved To: ClosedDate: 2013-01-26T23:05:31.818-08:00, From: Closed To: ReopenedDate: 2013-01-26T23:05:56.236-08:00, From: Reopened To: ResolvedDate: 2013-01-26T23:06:00.989-08:00, From: Resolved To: Closed",1,2,35,1,-1
GROOVY-5849,2012-12-17,"Date: 2012-12-19T01:59:43.789-08:00, From: Open To: Closed",0,2,37,1,-1
GROOVY-5848,2012-12-16,"Date: 2013-01-21T21:39:53.760-08:00, From: Open To: ResolvedDate: 2013-01-25T15:35:54.159-08:00, From: Resolved To: Closed",0,2,111,1,-1
GROOVY-5847,2012-12-16,"Date: 2012-12-20T09:51:08.493-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.430-08:00, From: Resolved To: Closed",0,3,125,1,-1
GROOVY-5846,2012-12-14,"Date: 2012-12-16T19:36:19.593-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:49.195-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5845,2012-12-14,"Date: 2012-12-14T07:38:49.186-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:50.730-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-5844,2012-12-07,"Date: 2012-12-08T07:58:31.751-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.615-08:00, From: Resolved To: Closed",0,1,26,2,-1
GROOVY-5843,2012-12-07,"Date: 2012-12-07T00:37:49.625-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:53.524-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5842,2012-12-06,"Date: 2012-12-06T21:05:42.413-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:53.473-08:00, From: Resolved To: ClosedDate: 2013-02-06T21:06:36.837-08:00, From: Closed To: ReopenedDate: 2014-01-15T03:15:27.137-08:00, From: Reopened To: ResolvedDate: 2014-04-04T17:00:55.549-07:00, From: Resolved To: Closed",1,3,217,3,-2
GROOVY-5841,2012-12-06,"Date: 2014-09-03T09:11:55.044-07:00, From: Open To: ResolvedDate: 2014-12-17T05:25:51.939-08:00, From: Resolved To: Closed",0,2,32,1,-1
GROOVY-5840,2012-12-06,"Date: 2012-12-07T09:08:30.929-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:46.755-08:00, From: Resolved To: Closed",0,1,21,1,-1
GROOVY-5839,2012-12-05,"Date: 2013-07-19T01:41:46.441-07:00, From: Open To: ResolvedDate: 2013-10-14T09:54:00.915-07:00, From: Resolved To: Closed",0,3,229,2,-1
GROOVY-5838,2012-12-04,"Date: 2012-12-07T09:07:40.161-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.070-08:00, From: Resolved To: Closed",0,6,280,1,-3
GROOVY-5836,2012-12-03,"Date: 2012-12-03T19:37:45.834-08:00, From: Open To: In ProgressDate: 2012-12-04T02:13:35.890-08:00, From: In Progress To: ResolvedDate: 2012-12-21T17:10:50.364-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5835,2012-12-03,"Date: 2012-12-03T19:37:37.044-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:49.346-08:00, From: Resolved To: Closed",0,2,196,1,-2
GROOVY-5834,2012-12-02,"Date: 2012-12-02T20:28:17.600-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:46.413-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5837,2012-11-30,"Date: 2012-12-11T02:41:39.807-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:50.834-08:00, From: Resolved To: Closed",0,5,82,2,-1
GROOVY-5832,2012-11-29,"Date: 2012-11-29T17:47:43.898-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:50.677-08:00, From: Resolved To: Closed",0,1,330,1,-1
GROOVY-5831,2012-11-29,"Date: 2012-11-30T04:38:23.715-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:53.380-08:00, From: Resolved To: Closed",0,2,36,1,-1
GROOVY-5830,2012-11-29,"Date: 2012-11-30T04:38:23.087-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:47.948-08:00, From: Resolved To: Closed",0,2,36,1,-1
GROOVY-5829,2012-11-29,"Date: 2012-11-30T04:38:23.632-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.013-08:00, From: Resolved To: Closed",0,2,36,1,-1
GROOVY-5828,2012-11-29,"Date: 2012-12-01T17:00:30.292-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.408-08:00, From: Resolved To: Closed",0,2,155,1,-2
GROOVY-5827,2012-11-29,"Date: 2012-11-30T04:38:23.976-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:49.283-08:00, From: Resolved To: Closed",0,2,36,1,-1
GROOVY-5826,2012-11-29,"Date: 2012-11-30T04:38:24.133-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.696-08:00, From: Resolved To: Closed",0,2,36,1,-1
GROOVY-5825,2012-11-29,"Date: 2012-11-30T04:38:23.908-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.989-08:00, From: Resolved To: Closed",0,2,36,1,-1
GROOVY-5824,2012-11-29,"Date: 2012-11-30T04:38:24.059-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:49.756-08:00, From: Resolved To: Closed",0,4,87,3,-1
GROOVY-5823,2012-11-29,"Date: 2012-11-30T04:38:23.801-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.136-08:00, From: Resolved To: Closed",0,2,36,1,-1
GROOVY-5822,2012-11-28,"Date: 2013-08-18T23:14:11.973-07:00, From: Open To: ResolvedDate: 2013-08-25T09:59:46.605-07:00, From: Resolved To: Closed",0,8,475,1,-2
GROOVY-5821,2012-11-28,"Date: 2012-12-20T21:43:50.624-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.290-08:00, From: Resolved To: Closed",0,3,36,2,-1
GROOVY-5820,2012-11-27,"Date: 2012-11-28T01:55:30.505-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:53.199-08:00, From: Resolved To: Closed",0,1,21,1,-1
GROOVY-5819,2012-11-26,"Date: 2012-11-26T22:20:25.032-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.467-08:00, From: Resolved To: Closed",0,4,130,3,-2
GROOVY-5818,2012-11-26,"Date: 2012-11-27T18:16:15.919-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.822-08:00, From: Resolved To: Closed",0,3,124,1,-1
GROOVY-5817,2012-11-26,"Date: 2013-02-10T03:34:59.522-08:00, From: Open To: Closed",0,2,54,2,-1
GROOVY-5816,2012-11-21,"Date: 2013-01-16T12:11:00.499-08:00, From: Open To: ResolvedDate: 2013-01-18T08:06:53.872-08:00, From: Resolved To: Closed",0,3,82,2,-1
GROOVY-5815,2012-11-21,"Date: 2012-11-25T18:41:45.570-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:53.045-08:00, From: Resolved To: Closed",0,1,25,1,-1
GROOVY-5814,2012-11-20,"Date: 2012-11-28T00:50:13.675-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:50.416-08:00, From: Resolved To: Closed",0,1,58,1,-1
GROOVY-5813,2012-11-20,"Date: 2012-11-20T18:39:58.322-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.879-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-5812,2012-11-20,"Date: 2013-01-07T00:34:10.335-08:00, From: Open To: ResolvedDate: 2013-01-12T12:40:05.501-08:00, From: Resolved To: Closed",0,10,647,2,-2
GROOVY-5811,2012-11-20,"Date: 2012-11-27T00:57:23.526-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:47.561-08:00, From: Resolved To: Closed",0,2,90,1,-1
GROOVY-5810,2012-11-20,"Date: 2012-11-29T22:37:35.398-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:49.906-08:00, From: Resolved To: Closed",0,2,72,1,-3
GROOVY-5809,2012-11-20,"Date: 2012-12-05T00:10:00.514-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:49.813-08:00, From: Resolved To: Closed",0,4,211,2,-3
GROOVY-5808,2012-11-20,"Date: 2013-09-02T00:48:31.848-07:00, From: Open To: ResolvedDate: 2013-10-14T09:51:25.388-07:00, From: Resolved To: Closed",0,4,248,1,-1
GROOVY-5807,2012-11-18,"Date: 2013-08-27T20:21:20.086-07:00, From: Open To: ResolvedDate: 2013-10-14T09:51:23.762-07:00, From: Resolved To: Closed",0,2,163,1,-2
GROOVY-5806,2012-11-18,"Date: 2012-11-20T18:24:31.848-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.616-08:00, From: Resolved To: Closed",0,1,66,1,-1
GROOVY-5805,2012-11-18,,0,2,62,1,-2
GROOVY-5804,2012-11-18,"Date: 2012-11-29T23:36:20.629-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:50.782-08:00, From: Resolved To: Closed",0,2,39,2,-1
GROOVY-5803,2012-11-16,"Date: 2012-11-17T10:09:50.438-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:47.482-08:00, From: Resolved To: Closed",0,1,24,2,-1
GROOVY-5802,2012-11-16,"Date: 2013-03-12T12:22:18.874-07:00, From: Open To: ResolvedDate: 2013-07-09T21:42:16.572-07:00, From: Resolved To: Closed",0,18,608,1,-2
GROOVY-5801,2012-11-16,"Date: 2013-02-10T18:59:29.993-08:00, From: Open To: ResolvedDate: 2013-07-09T21:42:19.455-07:00, From: Resolved To: ClosedDate: 2013-09-18T04:40:56.024-07:00, From: Closed To: ReopenedDate: 2013-09-18T04:41:35.355-07:00, From: Reopened To: Closed",1,6,250,2,-2
GROOVY-5800,2012-11-16,"Date: 2012-11-21T02:58:42.825-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:46.999-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5799,2012-11-15,"Date: 2012-11-21T17:39:11.857-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:49.662-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5798,2012-11-15,"Date: 2012-11-19T19:29:33.746-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:49.957-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5797,2012-11-15,"Date: 2012-11-19T23:24:32.580-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.341-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5796,2012-11-15,"Date: 2012-11-15T21:11:37.837-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:49.714-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5795,2012-11-15,"Date: 2012-11-15T21:11:46.028-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.524-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5794,2012-11-15,"Date: 2012-11-15T21:11:59.772-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.564-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5793,2012-11-15,"Date: 2012-11-21T17:21:08.436-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.187-08:00, From: Resolved To: Closed",0,1,27,2,-1
GROOVY-5792,2012-11-13,"Date: 2012-11-16T15:51:14.129-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.828-08:00, From: Resolved To: Closed",0,3,129,2,-2
GROOVY-5791,2012-11-12,"Date: 2012-11-20T18:02:49.176-08:00, From: Open To: In ProgressDate: 2012-11-21T01:11:02.111-08:00, From: In Progress To: ResolvedDate: 2012-12-21T17:10:49.612-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5790,2012-11-12,"Date: 2013-09-13T06:54:11.618-07:00, From: Open To: ClosedDate: 2013-09-13T06:54:42.136-07:00, From: Closed To: ReopenedDate: 2013-09-13T07:02:32.521-07:00, From: Reopened To: Closed",1,1,23,1,-1
GROOVY-5789,2012-11-10,"Date: 2012-11-21T01:11:13.821-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:50.584-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5788,2012-11-08,,0,2,37,2,-1
GROOVY-5787,2012-11-07,"Date: 2012-11-20T17:58:38.738-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.083-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5786,2012-11-07,"Date: 2012-12-17T00:56:08.347-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.675-08:00, From: Resolved To: Closed",0,19,2082,3,-3
GROOVY-5785,2012-11-05,,0,8,441,2,-2
GROOVY-5784,2012-11-05,,0,9,477,2,-3
GROOVY-5783,2012-11-04,"Date: 2014-07-01T10:24:34.583-07:00, From: Open To: ResolvedDate: 2014-07-08T08:28:39.127-07:00, From: Resolved To: Closed",0,2,31,2,-1
GROOVY-5782,2012-11-02,"Date: 2013-05-02T02:56:48.438-07:00, From: Open To: ResolvedDate: 2013-05-31T23:11:57.314-07:00, From: Resolved To: Closed",0,1,30,1,-1
GROOVY-5781,2012-11-02,,0,1,66,1,-2
GROOVY-5780,2012-11-01,"Date: 2012-11-19T19:14:54.619-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.569-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5779,2012-11-01,"Date: 2012-11-02T03:24:38.785-07:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.258-08:00, From: Resolved To: Closed",0,1,90,1,-1
GROOVY-5778,2012-11-01,,0,1,22,1,-1
GROOVY-5777,2012-10-31,"Date: 2013-03-23T18:20:08.933-07:00, From: Open To: ResolvedDate: 2013-04-12T09:55:13.545-07:00, From: Resolved To: Closed",0,1,23,1,-1
GROOVY-5776,2012-10-31,,0,2,113,1,-3
GROOVY-5775,2012-10-30,"Date: 2013-01-12T20:02:53.088-08:00, From: Open To: ResolvedDate: 2013-01-12T20:02:59.458-08:00, From: Resolved To: Closed",0,10,506,1,-3
GROOVY-5774,2012-10-29,,0,1,82,1,-4
GROOVY-5773,2012-10-28,,0,0,2,1,-1
GROOVY-5771,2012-10-27,"Date: 2013-03-26T09:27:16.353-07:00, From: Open To: ResolvedDate: 2013-04-12T09:55:15.642-07:00, From: Resolved To: Closed",0,6,241,3,-2
GROOVY-5770,2012-10-26,"Date: 2015-03-20T02:10:26.889-07:00, From: Open To: ResolvedDate: 2015-03-30T23:08:47.528-07:00, From: Resolved To: Closed",0,1,27,1,-1
GROOVY-5769,2012-10-25,,0,6,77,3,-2
GROOVY-5768,2012-10-24,"Date: 2012-12-14T18:57:14.698-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.286-08:00, From: Resolved To: Closed",0,2,80,1,-3
GROOVY-5767,2012-10-22,"Date: 2012-10-22T23:46:23.554-07:00, From: Open To: In ProgressDate: 2012-12-20T19:21:19.917-08:00, From: In Progress To: ResolvedDate: 2012-12-21T17:10:49.861-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5766,2012-10-22,"Date: 2012-11-27T02:08:18.847-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.931-08:00, From: Resolved To: Closed",0,2,76,1,-1
GROOVY-5765,2012-10-20,"Date: 2014-12-27T23:52:30.965-08:00, From: Open To: Closed",0,2,35,1,-1
GROOVY-5764,2012-10-17,"Date: 2013-01-25T04:32:38.524-08:00, From: Open To: ResolvedDate: 2013-01-25T15:35:52.157-08:00, From: Resolved To: Closed",0,5,329,1,-2
GROOVY-5763,2012-10-17,"Date: 2013-02-01T04:13:13.037-08:00, From: Open To: ResolvedDate: 2013-02-15T16:47:31.065-08:00, From: Resolved To: Closed",0,5,371,2,-2
GROOVY-5762,2012-10-17,"Date: 2012-11-21T02:06:06.830-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.740-08:00, From: Resolved To: Closed",0,1,31,1,-1
GROOVY-5761,2012-10-16,"Date: 2013-01-02T01:40:10.853-08:00, From: Open To: ResolvedDate: 2013-01-12T12:40:01.615-08:00, From: Resolved To: Closed",0,4,113,1,-1
GROOVY-5760,2012-10-15,"Date: 2013-09-21T20:34:35.482-07:00, From: Open To: Closed",0,4,309,3,-1
GROOVY-5759,2012-10-15,,0,0,2,1,-1
GROOVY-5758,2012-10-14,"Date: 2012-11-20T00:17:32.212-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.236-08:00, From: Resolved To: Closed",0,1,21,1,-1
GROOVY-5757,2012-10-12,,0,0,2,1,-1
GROOVY-5756,2012-10-11,"Date: 2013-03-25T22:30:21.216-07:00, From: Open To: ResolvedDate: 2013-04-12T09:55:13.052-07:00, From: Resolved To: Closed",0,1,31,2,-1
GROOVY-5755,2012-10-11,"Date: 2013-03-25T22:39:08.295-07:00, From: Open To: ResolvedDate: 2013-04-12T09:55:13.172-07:00, From: Resolved To: Closed",0,1,33,2,-1
GROOVY-5754,2012-10-11,"Date: 2012-11-10T05:05:27.937-08:00, From: Open To: ClosedDate: 2012-11-10T21:10:57.246-08:00, From: Closed To: ReopenedDate: 2014-11-06T01:56:38.566-08:00, From: Reopened To: ResolvedDate: 2014-12-17T05:25:47.906-08:00, From: Resolved To: Closed",1,6,190,1,-3
GROOVY-5753,2012-10-10,"Date: 2012-11-20T17:50:04.874-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:53.330-08:00, From: Resolved To: Closed",0,1,39,1,-1
GROOVY-5752,2012-10-10,"Date: 2016-08-05T22:03:52.041-07:00, From: Open To: ResolvedDate: 2017-02-01T15:19:05.778-08:00, From: Resolved To: Closed",0,10,731,3,-3
GROOVY-5751,2012-10-10,"Date: 2012-10-11T21:26:32.412-07:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.407-08:00, From: Resolved To: Closed",0,5,394,1,-2
GROOVY-5750,2012-10-10,"Date: 2014-11-15T20:24:44.664-08:00, From: Open To: ResolvedDate: 2014-12-17T05:25:54.902-08:00, From: Resolved To: Closed",0,6,296,1,-1
GROOVY-5749,2012-10-08,"Date: 2013-04-10T01:02:44.323-07:00, From: Open To: ResolvedDate: 2013-07-09T21:42:22.779-07:00, From: Resolved To: Closed",0,1,24,1,-1
GROOVY-5748,2012-10-08,"Date: 2012-10-10T02:14:28.385-07:00, From: Open To: ResolvedDate: 2012-12-21T17:10:47.191-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-5747,2012-10-08,"Date: 2012-12-04T19:01:28.811-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.962-08:00, From: Resolved To: Closed",0,7,399,3,-3
GROOVY-5746,2012-10-08,,0,1,65,1,-1
GROOVY-5745,2012-10-05,"Date: 2012-10-05T16:36:34.948-07:00, From: Open To: ResolvedDate: 2012-12-21T17:10:50.534-08:00, From: Resolved To: Closed",0,1,21,1,-1
GROOVY-5744,2012-10-05,,0,13,889,2,-2
GROOVY-5743,2012-10-04,"Date: 2012-11-19T20:49:30.860-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.014-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5742,2012-10-03,"Date: 2013-07-16T01:34:12.356-07:00, From: Open To: ResolvedDate: 2013-10-14T09:54:00.080-07:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-5741,2012-10-03,"Date: 2014-01-29T01:11:17.117-08:00, From: Open To: ResolvedDate: 2014-03-04T08:31:42.550-08:00, From: Resolved To: Closed",0,2,142,3,-1
GROOVY-5740,2012-10-02,"Date: 2013-11-22T00:37:08.193-08:00, From: Open To: ResolvedDate: 2013-11-26T06:48:44.134-08:00, From: Resolved To: Closed",0,4,243,1,-2
GROOVY-5739,2012-10-02,"Date: 2012-10-03T23:16:29.413-07:00, From: Open To: ResolvedDate: 2012-10-04T10:02:56.894-07:00, From: Resolved To: Closed",0,2,67,2,-1
GROOVY-5738,2012-10-02,"Date: 2012-11-28T19:34:29.688-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.795-08:00, From: Resolved To: Closed",0,4,188,2,-1
GROOVY-5737,2012-10-02,"Date: 2012-11-27T23:41:09.987-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:53.096-08:00, From: Resolved To: Closed",0,3,150,1,-1
GROOVY-5736,2012-10-01,,0,6,955,1,-2
GROOVY-5735,2012-10-01,"Date: 2012-11-23T01:43:20.789-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:53.423-08:00, From: Resolved To: Closed",0,1,54,1,-1
GROOVY-5734,2012-10-01,"Date: 2012-11-21T03:50:42.194-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.533-08:00, From: Resolved To: Closed",0,4,149,1,-1
GROOVY-5733,2012-09-30,"Date: 2013-01-17T15:43:08.634-08:00, From: Open To: ResolvedDate: 2013-01-18T08:06:54.143-08:00, From: Resolved To: Closed",0,1,22,1,-1
GROOVY-5732,2012-09-28,"Date: 2012-09-28T19:17:58.161-07:00, From: Open To: ResolvedDate: 2012-10-04T10:02:56.501-07:00, From: Resolved To: Closed",0,1,33,2,-1
GROOVY-5731,2012-09-28,,0,4,625,2,-3
GROOVY-5730,2012-09-28,"Date: 2012-09-28T03:16:55.062-07:00, From: Open To: ResolvedDate: 2012-10-04T10:02:56.844-07:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-5729,2012-09-28,"Date: 2012-09-29T19:15:07.456-07:00, From: Open To: ResolvedDate: 2012-10-04T10:02:56.955-07:00, From: Resolved To: Closed",0,6,417,2,-3
GROOVY-5728,2012-09-27,,0,1,159,1,-1
GROOVY-5727,2012-09-25,,0,8,916,2,-4
GROOVY-5726,2012-09-25,,0,2,53,1,-1
GROOVY-5725,2012-09-25,"Date: 2012-11-21T19:22:49.129-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:50.468-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5724,2012-09-24,"Date: 2012-11-25T23:34:19.034-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.361-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5723,2012-09-24,"Date: 2012-09-25T02:51:27.923-07:00, From: Open To: ResolvedDate: 2012-10-04T10:02:56.425-07:00, From: Resolved To: Closed",0,1,211,1,-1
GROOVY-5722,2012-09-24,"Date: 2013-01-09T04:02:43.844-08:00, From: Open To: ResolvedDate: 2013-01-12T12:40:03.932-08:00, From: Resolved To: Closed",0,1,25,1,-1
GROOVY-5721,2012-09-23,"Date: 2012-11-25T22:12:05.156-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:51.123-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5720,2012-09-20,"Date: 2012-11-21T22:20:41.003-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.308-08:00, From: Resolved To: Closed",0,1,129,1,-1
GROOVY-5719,2012-09-20,,0,1,62,1,-1
GROOVY-5718,2012-09-20,"Date: 2012-09-23T00:05:37.924-07:00, From: Open To: ResolvedDate: 2012-09-23T00:05:47.723-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5717,2012-09-20,,0,2,551,2,-2
GROOVY-5716,2012-09-20,"Date: 2012-09-21T10:03:09.684-07:00, From: Open To: ResolvedDate: 2012-10-04T10:02:56.571-07:00, From: Resolved To: Closed",0,4,87,2,-1
GROOVY-5714,2012-09-19,"Date: 2012-09-19T21:43:02.844-07:00, From: Open To: In ProgressDate: 2012-11-21T17:40:27.621-08:00, From: In Progress To: ResolvedDate: 2012-12-21T17:10:50.317-08:00, From: Resolved To: Closed",0,1,23,1,-1
GROOVY-5713,2012-09-19,"Date: 2012-09-20T01:18:35.001-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:38.194-07:00, From: Resolved To: Closed",0,1,24,1,-1
GROOVY-5712,2012-09-18,"Date: 2012-11-21T18:21:11.050-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:47.097-08:00, From: Resolved To: Closed",0,2,50,1,-1
GROOVY-5711,2012-09-18,"Date: 2013-01-04T00:08:07.020-08:00, From: Open To: ResolvedDate: 2013-01-12T12:40:03.337-08:00, From: Resolved To: Closed",0,4,194,2,-2
GROOVY-5710,2012-09-17,"Date: 2012-09-17T19:08:32.733-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:38.756-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5709,2012-09-17,"Date: 2013-02-04T04:48:19.681-08:00, From: Open To: ResolvedDate: 2013-07-09T21:42:20.065-07:00, From: Resolved To: Closed",0,12,557,2,-2
GROOVY-5708,2012-09-15,"Date: 2012-09-16T19:31:45.939-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:37.981-07:00, From: Resolved To: Closed",0,1,38,1,-1
GROOVY-5707,2012-09-14,"Date: 2012-09-14T01:33:31.511-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:37.788-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5706,2012-09-13,"Date: 2012-09-17T02:43:35.839-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:38.334-07:00, From: Resolved To: Closed",0,5,480,3,-2
GROOVY-5705,2012-09-11,"Date: 2012-09-13T03:22:59.181-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:38.047-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5704,2012-09-11,"Date: 2012-09-16T07:24:33.987-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:39.227-07:00, From: Resolved To: Closed",0,6,95,2,-1
GROOVY-5703,2012-09-11,"Date: 2012-09-11T21:12:48.353-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:38.652-07:00, From: Resolved To: Closed",0,8,216,3,-3
GROOVY-5702,2012-09-11,"Date: 2012-09-13T02:57:01.255-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:38.711-07:00, From: Resolved To: Closed",0,1,39,1,-2
GROOVY-5701,2012-09-10,"Date: 2012-09-10T21:59:13.068-07:00, From: Open To: ResolvedDate: 2012-09-11T02:52:15.616-07:00, From: Resolved To: ReopenedDate: 2012-09-11T03:20:01.577-07:00, From: Reopened To: ResolvedDate: 2012-09-21T09:58:39.077-07:00, From: Resolved To: Closed",1,5,547,2,-3
GROOVY-5700,2012-09-10,"Date: 2012-09-12T00:13:52.624-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:38.112-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5699,2012-09-10,"Date: 2012-09-11T05:24:14.154-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:38.604-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5698,2012-09-10,"Date: 2012-09-12T22:05:55.494-07:00, From: Open To: ResolvedDate: 2012-09-21T09:58:38.278-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5697,2012-09-10,"Date: 2013-07-01T07:24:47.511-07:00, From: Open To: ResolvedDate: 2013-07-09T21:42:15.552-07:00, From: Resolved To: Closed",0,3,95,1,-2
GROOVY-5696,2012-09-10,"Date: 2012-09-10T02:37:19.466-07:00, From: Open To: ResolvedDate: 2012-09-10T18:15:16.997-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-5695,2012-09-09,"Date: 2012-11-05T08:31:45.998-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:52.097-08:00, From: Resolved To: Closed",0,8,374,2,-1
