ID,date,history,reopenings,comments,numWords,score1,score2
HADOOP-5894,2009-05-21,,0,0,2,1,-1
HADOOP-5891,2009-05-21,"Date: 2009-05-21T22:59:40.434-07:00, From: Open To: Patch AvailableDate: 2009-06-01T23:05:25.300-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:38:05.119-07:00, From: Resolved To: Closed",0,7,541,2,-3
HADOOP-5890,2009-05-21,"Date: 2009-05-21T17:48:35.698-07:00, From: Open To: Patch AvailableDate: 2009-05-25T02:43:01.781-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:38:04.412-07:00, From: Resolved To: Closed",0,8,354,2,-2
HADOOP-5889,2009-05-21,"Date: 2009-06-10T14:13:26.555-07:00, From: Open To: Patch AvailableDate: 2009-06-11T17:20:47.277-07:00, From: Patch Available To: OpenDate: 2014-07-22T12:52:40.628-07:00, From: Open To: Resolved",1,5,164,2,-1
HADOOP-5888,2009-05-21,"Date: 2014-07-22T12:51:12.739-07:00, From: Open To: Resolved",0,3,98,1,-1
HADOOP-5887,2009-05-21,"Date: 2009-05-21T14:23:42.095-07:00, From: Open To: Patch AvailableDate: 2009-06-03T10:21:10.755-07:00, From: Patch Available To: OpenDate: 2009-06-03T10:21:49.514-07:00, From: Open To: Patch AvailableDate: 2009-06-23T09:34:23.828-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:38:03.954-07:00, From: Resolved To: Closed",1,9,491,2,-2
HADOOP-5885,2009-05-21,"Date: 2009-05-28T17:37:24.695-07:00, From: Open To: Resolved",0,2,128,1,-2
HADOOP-5884,2009-05-21,"Date: 2009-06-03T06:52:10.397-07:00, From: Open To: Patch AvailableDate: 2009-06-04T23:01:13.343-07:00, From: Patch Available To: Resolved",0,15,1112,2,-3
HADOOP-5883,2009-05-21,"Date: 2009-05-24T21:45:35.118-07:00, From: Open To: Patch AvailableDate: 2009-05-26T03:37:30.130-07:00, From: Patch Available To: OpenDate: 2009-05-27T23:38:11.459-07:00, From: Open To: Resolved",1,12,885,3,-2
HADOOP-5882,2009-05-20,"Date: 2009-05-22T04:46:58.663-07:00, From: Open To: Patch AvailableDate: 2009-05-29T03:08:24.102-07:00, From: Patch Available To: OpenDate: 2009-05-29T03:12:13.479-07:00, From: Open To: Patch AvailableDate: 2009-06-02T04:13:58.914-07:00, From: Patch Available To: OpenDate: 2009-06-02T04:46:17.226-07:00, From: Open To: Patch AvailableDate: 2009-06-02T23:31:10.367-07:00, From: Patch Available To: Resolved",2,20,880,3,-2
HADOOP-5881,2009-05-20,"Date: 2009-05-26T03:18:01.542-07:00, From: Open To: Patch AvailableDate: 2009-05-26T06:36:36.714-07:00, From: Patch Available To: ResolvedDate: 2009-05-26T16:19:35.041-07:00, From: Resolved To: ReopenedDate: 2009-05-26T23:04:33.353-07:00, From: Reopened To: Resolved",1,15,1377,2,-3
HADOOP-5880,2009-05-20,"Date: 2009-10-07T02:00:20.765-07:00, From: Open To: Resolved",0,1,28,1,-1
HADOOP-5879,2009-05-20,"Date: 2009-05-22T22:00:16.490-07:00, From: Open To: Patch AvailableDate: 2009-06-16T18:49:19.730-07:00, From: Patch Available To: OpenDate: 2009-07-14T02:27:37.550-07:00, From: Open To: Patch AvailableDate: 2009-07-17T18:49:13.880-07:00, From: Patch Available To: OpenDate: 2009-08-26T18:05:18.501-07:00, From: Open To: Patch AvailableDate: 2009-09-13T17:07:46.428-07:00, From: Patch Available To: OpenDate: 2009-09-13T17:07:51.872-07:00, From: Open To: Patch AvailableDate: 2009-09-13T17:45:21.982-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:38:03.473-07:00, From: Resolved To: Closed",3,23,1815,2,-3
HADOOP-5878,2009-05-20,"Date: 2009-05-20T17:57:28.264-07:00, From: Open To: ResolvedDate: 2010-08-24T13:38:02.836-07:00, From: Resolved To: Closed",0,4,184,1,-2
HADOOP-5877,2009-05-20,"Date: 2009-05-20T13:51:18.166-07:00, From: Open To: Patch AvailableDate: 2009-05-22T18:39:43.709-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:38:02.393-07:00, From: Resolved To: Closed",0,5,398,2,-3
HADOOP-5876,2009-05-20,"Date: 2009-05-20T11:56:37.569-07:00, From: Open To: Resolved",0,4,243,1,-1
HADOOP-5874,2009-05-19,,0,1,26,1,-1
HADOOP-5873,2009-05-19,"Date: 2009-05-19T17:35:24.361-07:00, From: Open To: ResolvedDate: 2010-08-24T13:38:01.975-07:00, From: Resolved To: Closed",0,4,191,3,-2
HADOOP-5871,2009-05-19,"Date: 2009-05-25T19:07:31.804-07:00, From: Open To: Resolved",0,4,120,1,-1
HADOOP-5869,2009-05-18,"Date: 2009-06-03T19:56:01.656-07:00, From: Open To: Patch AvailableDate: 2009-06-07T20:52:48.410-07:00, From: Patch Available To: OpenDate: 2009-06-07T20:53:08.950-07:00, From: Open To: Patch AvailableDate: 2009-06-09T02:00:02.815-07:00, From: Patch Available To: OpenDate: 2009-06-09T02:00:11.811-07:00, From: Open To: Patch AvailableDate: 2009-06-11T01:02:38.490-07:00, From: Patch Available To: ResolvedDate: 2009-06-17T10:26:24.676-07:00, From: Resolved To: ReopenedDate: 2009-06-17T20:59:19.181-07:00, From: Reopened To: Resolved",3,21,1224,2,-2
HADOOP-5867,2009-05-18,"Date: 2009-05-18T21:15:16.180-07:00, From: Open To: In ProgressDate: 2009-05-18T22:56:33.998-07:00, From: In Progress To: Patch AvailableDate: 2009-05-21T17:19:59.475-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:38:01.293-07:00, From: Resolved To: Closed",0,10,707,3,-3
HADOOP-5866,2009-05-18,"Date: 2009-05-19T13:19:20.160-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:59.779-07:00, From: Resolved To: Closed",0,6,249,1,-2
HADOOP-5864,2009-05-18,"Date: 2009-05-19T10:40:16.292-07:00, From: Open To: Patch AvailableDate: 2009-05-28T17:30:45.047-07:00, From: Patch Available To: OpenDate: 2009-05-28T17:30:52.875-07:00, From: Open To: Patch AvailableDate: 2009-05-29T14:28:37.674-07:00, From: Patch Available To: ResolvedDate: 2009-07-23T14:38:07.322-07:00, From: Resolved To: ReopenedDate: 2009-07-23T14:41:26.414-07:00, From: Reopened To: ResolvedDate: 2010-08-24T13:37:59.270-07:00, From: Resolved To: Closed",2,13,577,2,-2
HADOOP-5861,2009-05-16,"Date: 2009-05-27T10:07:16.907-07:00, From: Open To: Patch AvailableDate: 2009-06-01T02:26:50.012-07:00, From: Patch Available To: OpenDate: 2009-06-01T02:26:56.617-07:00, From: Open To: Patch AvailableDate: 2009-06-03T04:34:16.032-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:58.602-07:00, From: Resolved To: Closed",1,6,284,2,-2
HADOOP-5859,2009-05-15,"Date: 2009-05-16T17:30:24.071-07:00, From: Open To: Patch AvailableDate: 2009-05-18T16:23:50.678-07:00, From: Patch Available To: OpenDate: 2009-05-27T11:57:45.862-07:00, From: Open To: Patch AvailableDate: 2009-05-29T22:38:42.611-07:00, From: Patch Available To: OpenDate: 2009-05-29T22:39:52.350-07:00, From: Open To: Patch AvailableDate: 2009-06-02T10:47:35.223-07:00, From: Patch Available To: OpenDate: 2009-06-02T10:47:39.431-07:00, From: Open To: Patch AvailableDate: 2009-06-04T11:15:10.236-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:57.926-07:00, From: Resolved To: Closed",3,32,2005,3,-3
HADOOP-5858,2009-05-15,"Date: 2009-05-15T17:26:30.463-07:00, From: Open To: Patch AvailableDate: 2009-05-18T11:28:56.712-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:55.827-07:00, From: Resolved To: Closed",0,7,201,2,-1
HADOOP-5857,2009-05-15,"Date: 2009-05-19T15:41:41.049-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:55.176-07:00, From: Resolved To: Closed",0,8,338,3,-2
HADOOP-5856,2009-05-15,"Date: 2009-05-15T18:15:24.261-07:00, From: Open To: Patch AvailableDate: 2009-05-22T14:54:32.044-07:00, From: Patch Available To: OpenDate: 2009-05-22T15:18:44.824-07:00, From: Open To: Patch AvailableDate: 2009-05-27T13:49:26.078-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:54.733-07:00, From: Resolved To: Closed",1,7,308,2,-2
HADOOP-5855,2009-05-15,"Date: 2009-05-15T16:19:56.399-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:54.169-07:00, From: Resolved To: Closed",0,4,180,1,-2
HADOOP-5854,2009-05-15,"Date: 2009-05-15T18:34:03.405-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:53.530-07:00, From: Resolved To: Closed",0,6,371,3,-2
HADOOP-5853,2009-05-15,"Date: 2009-05-15T18:34:58.599-07:00, From: Open To: Patch AvailableDate: 2009-05-19T11:58:43.133-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:53.059-07:00, From: Resolved To: Closed",0,6,545,2,-2
HADOOP-5852,2009-05-15,"Date: 2009-05-21T13:45:33.836-07:00, From: Open To: Resolved",0,5,490,2,-3
HADOOP-5850,2009-05-15,"Date: 2009-05-18T23:51:26.774-07:00, From: Open To: Patch AvailableDate: 2009-05-19T03:38:45.266-07:00, From: Patch Available To: OpenDate: 2009-05-19T03:39:06.632-07:00, From: Open To: Patch AvailableDate: 2009-05-20T13:14:54.922-07:00, From: Patch Available To: OpenDate: 2009-05-20T13:15:12.010-07:00, From: Open To: Patch AvailableDate: 2009-05-22T04:27:04.103-07:00, From: Patch Available To: OpenDate: 2009-05-22T08:29:37.348-07:00, From: Open To: Resolved",3,23,963,3,-2
HADOOP-5849,2009-05-15,"Date: 2013-07-11T19:57:11.481-07:00, From: Open To: Resolved",0,2,38,1,-1
HADOOP-5848,2009-05-15,"Date: 2013-07-11T19:58:02.887-07:00, From: Open To: Resolved",0,1,54,1,-1
HADOOP-5847,2009-05-15,"Date: 2009-05-15T05:37:40.715-07:00, From: Open To: Patch AvailableDate: 2009-05-21T22:46:52.276-07:00, From: Patch Available To: In ProgressDate: 2009-05-21T22:47:07.728-07:00, From: In Progress To: Patch AvailableDate: 2009-05-24T09:02:30.774-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:52.545-07:00, From: Resolved To: Closed",0,11,710,2,-2
HADOOP-5845,2009-05-15,"Date: 2009-05-15T05:28:15.729-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:51.928-07:00, From: Resolved To: Closed",0,3,34,1,-1
HADOOP-5844,2009-05-14,"Date: 2009-05-14T17:45:24.780-07:00, From: Open To: Patch AvailableDate: 2009-05-26T10:38:55.255-07:00, From: Patch Available To: OpenDate: 2009-05-26T10:39:14.667-07:00, From: Open To: Patch AvailableDate: 2009-06-03T03:28:23.323-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:50.304-07:00, From: Resolved To: Closed",1,9,364,2,-2
HADOOP-5842,2009-05-14,"Date: 2009-05-14T17:00:58.634-07:00, From: Open To: Patch AvailableDate: 2009-05-14T18:29:41.099-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:49.855-07:00, From: Resolved To: Closed",0,4,212,2,-2
HADOOP-5841,2009-05-14,"Date: 2009-05-15T16:19:21.584-07:00, From: Open To: Patch AvailableDate: 2009-05-19T11:18:35.145-07:00, From: Patch Available To: OpenDate: 2009-05-19T11:18:45.364-07:00, From: Open To: Patch AvailableDate: 2009-05-20T11:36:16.383-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:48.915-07:00, From: Resolved To: Closed",1,10,436,2,-2
HADOOP-5839,2009-05-14,"Date: 2009-05-14T21:07:50.528-07:00, From: Open To: Patch AvailableDate: 2009-05-21T07:31:07.271-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:45.377-07:00, From: Resolved To: Closed",0,3,116,3,-2
HADOOP-5838,2009-05-14,"Date: 2009-05-15T09:11:13.513-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:44.948-07:00, From: Resolved To: Closed",0,6,258,3,-2
HADOOP-5836,2009-05-14,"Date: 2009-05-19T09:25:34.647-07:00, From: Open To: Patch AvailableDate: 2009-05-27T02:54:45.066-07:00, From: Patch Available To: OpenDate: 2009-05-27T12:51:27.056-07:00, From: Open To: Patch AvailableDate: 2009-05-30T15:04:06.265-07:00, From: Patch Available To: OpenDate: 2009-05-30T15:04:45.571-07:00, From: Open To: Patch AvailableDate: 2009-06-03T03:43:02.568-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:44.241-07:00, From: Resolved To: Closed",2,10,961,3,-2
HADOOP-5835,2009-05-14,"Date: 2009-05-14T23:32:08.389-07:00, From: Open To: Patch AvailableDate: 2009-05-18T18:11:56.737-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:43.732-07:00, From: Resolved To: Closed",0,7,287,2,-2
HADOOP-5833,2009-05-14,"Date: 2009-05-14T02:40:46.428-07:00, From: Open To: Patch AvailableDate: 2009-06-09T23:38:16.532-07:00, From: Patch Available To: OpenDate: 2009-06-10T21:24:45.337-07:00, From: Open To: Resolved",1,3,261,1,-2
HADOOP-5829,2009-05-13,"Date: 2009-05-14T18:11:12.166-07:00, From: Open To: Patch AvailableDate: 2009-05-18T16:07:43.812-07:00, From: Patch Available To: OpenDate: 2009-05-18T18:10:27.456-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:43.292-07:00, From: Resolved To: Closed",1,6,233,2,-2
HADOOP-5828,2009-05-13,"Date: 2009-05-14T08:31:33.281-07:00, From: Open To: Patch AvailableDate: 2009-05-15T02:28:48.408-07:00, From: Patch Available To: OpenDate: 2009-05-15T02:46:38.501-07:00, From: Open To: Resolved",1,8,352,3,-2
HADOOP-5827,2009-05-13,"Date: 2009-05-13T18:43:17.811-07:00, From: Open To: Patch AvailableDate: 2009-05-13T20:51:41.124-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:42.686-07:00, From: Resolved To: Closed",0,1,36,1,-2
HADOOP-5824,2009-05-13,"Date: 2009-05-13T15:06:34.533-07:00, From: Open To: Patch AvailableDate: 2009-05-14T11:13:11.388-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:41.100-07:00, From: Resolved To: Closed",0,8,288,2,-2
HADOOP-5823,2009-05-13,"Date: 2009-05-13T16:03:23.825-07:00, From: Open To: Patch AvailableDate: 2009-05-13T17:02:26.404-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:40.634-07:00, From: Resolved To: Closed",0,12,544,3,-2
HADOOP-5822,2009-05-13,"Date: 2009-05-13T16:46:47.686-07:00, From: Open To: Patch AvailableDate: 2009-05-14T16:57:30.198-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:40.004-07:00, From: Resolved To: Closed",0,7,361,2,-2
HADOOP-5820,2009-05-13,"Date: 2009-05-14T11:21:48.991-07:00, From: Open To: Patch AvailableDate: 2009-05-14T16:48:25.274-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:39.419-07:00, From: Resolved To: Closed",0,4,201,3,-2
HADOOP-5818,2009-05-13,"Date: 2009-05-14T13:28:25.299-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:38.996-07:00, From: Resolved To: Closed",0,5,203,2,-2
HADOOP-5816,2009-05-12,"Date: 2009-05-24T02:58:17.854-07:00, From: Open To: Patch AvailableDate: 2009-05-26T19:32:02.056-07:00, From: Patch Available To: ResolvedDate: 2009-08-03T05:59:05.207-07:00, From: Resolved To: Closed",0,2,90,2,-2
HADOOP-5815,2009-05-12,"Date: 2009-05-12T10:56:00.528-07:00, From: Open To: Patch AvailableDate: 2009-05-13T13:05:34.931-07:00, From: Patch Available To: OpenDate: 2009-05-13T13:05:39.760-07:00, From: Open To: Patch AvailableDate: 2009-05-26T03:31:32.165-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:38.380-07:00, From: Resolved To: Closed",1,11,739,2,-2
HADOOP-5814,2009-05-12,"Date: 2011-09-09T22:27:17.369-07:00, From: Open To: Patch AvailableDate: 2014-07-22T12:34:30.014-07:00, From: Patch Available To: Resolved",0,5,376,3,-2
HADOOP-5813,2009-05-12,"Date: 2009-12-31T09:25:56.135-08:00, From: Open To: Resolved",0,1,21,1,-1
HADOOP-5809,2009-05-12,"Date: 2009-05-12T02:55:44.308-07:00, From: Open To: Patch AvailableDate: 2009-05-15T09:49:46.526-07:00, From: Patch Available To: OpenDate: 2009-05-15T09:49:56.105-07:00, From: Open To: Patch AvailableDate: 2009-05-26T04:35:13.344-07:00, From: Patch Available To: OpenDate: 2009-05-26T04:35:59.441-07:00, From: Open To: Patch AvailableDate: 2009-05-26T16:08:37.431-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:37.805-07:00, From: Resolved To: Closed",2,12,539,2,-2
HADOOP-5808,2009-05-11,"Date: 2009-05-12T12:01:08.891-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:37.019-07:00, From: Resolved To: Closed",0,4,182,2,-2
HADOOP-5807,2009-05-11,"Date: 2009-05-11T14:17:57.631-07:00, From: Open To: Patch AvailableDate: 2009-05-18T21:51:32.735-07:00, From: Patch Available To: Resolved",0,6,190,1,-2
HADOOP-5805,2009-05-11,"Date: 2009-05-19T09:25:29.479-07:00, From: Open To: Patch AvailableDate: 2009-05-26T03:36:50.993-07:00, From: Patch Available To: OpenDate: 2009-05-26T03:36:55.865-07:00, From: Open To: Patch AvailableDate: 2009-05-28T09:44:12.958-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:36.398-07:00, From: Resolved To: Closed",1,8,580,2,-2
HADOOP-5804,2009-05-11,"Date: 2009-06-03T04:35:19.581-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:35.872-07:00, From: Resolved To: Closed",0,1,24,1,-1
HADOOP-5803,2009-05-11,"Date: 2009-05-11T09:30:22.099-07:00, From: Open To: Patch AvailableDate: 2009-05-28T08:40:54.268-07:00, From: Patch Available To: Resolved",0,3,221,1,-2
HADOOP-5802,2009-05-11,"Date: 2009-05-19T09:32:24.639-07:00, From: Open To: Resolved",0,1,47,1,-1
HADOOP-5801,2009-05-11,"Date: 2009-05-19T21:25:52.128-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:35.380-07:00, From: Resolved To: Closed",0,6,194,2,-2
HADOOP-5800,2009-05-10,"Date: 2009-05-11T22:39:38.526-07:00, From: Open To: Resolved",0,4,68,2,-1
HADOOP-5793,2009-05-08,,0,12,898,3,-2
HADOOP-5792,2009-05-08,"Date: 2009-05-11T03:12:31.577-07:00, From: Open To: Patch AvailableDate: 2009-05-11T10:48:26.914-07:00, From: Patch Available To: OpenDate: 2009-05-11T10:50:32.300-07:00, From: Open To: Patch AvailableDate: 2009-05-12T23:15:16.260-07:00, From: Patch Available To: ResolvedDate: 2009-05-27T10:01:00.191-07:00, From: Resolved To: ReopenedDate: 2010-03-04T01:12:08.015-08:00, From: Reopened To: ResolvedDate: 2010-08-24T13:37:33.587-07:00, From: Resolved To: Closed",2,16,681,2,-2
HADOOP-5791,2009-05-08,"Date: 2014-07-22T12:25:38.117-07:00, From: Open To: Resolved",0,3,46,1,-2
HADOOP-5790,2009-05-08,"Date: 2009-05-08T10:24:10.939-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:32.994-07:00, From: Resolved To: Closed",0,2,34,1,-1
HADOOP-5787,2009-05-08,"Date: 2014-02-21T06:00:19.255-08:00, From: Open To: Patch AvailableDate: 2014-07-22T12:25:07.130-07:00, From: Patch Available To: Resolved",0,1,20,1,-1
HADOOP-5784,2009-05-08,"Date: 2009-05-25T03:58:45.527-07:00, From: Open To: Patch AvailableDate: 2009-05-27T02:51:59.787-07:00, From: Patch Available To: OpenDate: 2009-05-27T03:03:18.955-07:00, From: Open To: Patch AvailableDate: 2009-06-01T23:52:48.646-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:31.354-07:00, From: Resolved To: Closed",1,14,871,2,-2
HADOOP-5782,2009-05-07,"Date: 2009-05-20T10:42:15.164-07:00, From: Open To: Patch AvailableDate: 2009-05-26T13:42:03.419-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:30.722-07:00, From: Resolved To: Closed",0,7,492,2,-2
HADOOP-5780,2009-05-06,"Date: 2009-05-06T17:36:36.357-07:00, From: Open To: Patch AvailableDate: 2009-05-12T16:03:35.188-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:27.531-07:00, From: Resolved To: Closed",0,10,329,2,-3
HADOOP-5777,2009-05-05,"Date: 2009-05-07T12:37:30.166-07:00, From: Open To: Resolved",0,3,142,1,-1
HADOOP-5775,2009-05-05,"Date: 2009-06-26T16:06:12.381-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:27.169-07:00, From: Resolved To: Closed",0,2,45,1,-1
HADOOP-5772,2009-05-05,"Date: 2014-07-22T12:37:20.354-07:00, From: Open To: Resolved",0,4,176,1,-2
HADOOP-5771,2009-05-04,"Date: 2009-05-07T09:35:01.624-07:00, From: Open To: Patch AvailableDate: 2009-05-10T18:39:37.607-07:00, From: Patch Available To: OpenDate: 2009-05-10T18:40:25.181-07:00, From: Open To: Patch AvailableDate: 2009-05-11T09:37:16.021-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:25.453-07:00, From: Resolved To: Closed",1,17,798,3,-2
HADOOP-5769,2009-05-04,"Date: 2009-05-04T11:01:54.478-07:00, From: Open To: Resolved",0,4,133,2,-1
HADOOP-5764,2009-05-03,"Date: 2009-06-22T15:08:18.638-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:25.074-07:00, From: Resolved To: Closed",0,1,30,1,-1
HADOOP-5762,2009-04-30,"Date: 2009-05-07T15:06:24.141-07:00, From: Open To: Patch AvailableDate: 2009-05-09T16:55:52.922-07:00, From: Patch Available To: OpenDate: 2009-05-09T17:18:43.159-07:00, From: Open To: Patch AvailableDate: 2009-05-12T15:42:45.551-07:00, From: Patch Available To: In ProgressDate: 2009-05-27T01:01:05.543-07:00, From: In Progress To: Patch AvailableDate: 2009-05-27T07:49:26.757-07:00, From: Patch Available To: OpenDate: 2009-05-27T07:49:46.470-07:00, From: Open To: Patch AvailableDate: 2009-06-01T11:30:16.680-07:00, From: Patch Available To: OpenDate: 2009-06-01T11:30:23.123-07:00, From: Open To: Patch AvailableDate: 2009-06-03T15:11:36.431-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:24.517-07:00, From: Resolved To: Closed",3,17,906,2,-3
HADOOP-5760,2009-04-30,"Date: 2014-07-22T12:18:52.133-07:00, From: Open To: Resolved",0,2,68,1,-1
HADOOP-5759,2009-04-30,"Date: 2009-04-30T03:24:40.323-07:00, From: Open To: Patch AvailableDate: 2009-05-26T21:42:19.542-07:00, From: Patch Available To: Resolved",0,17,792,2,-2
HADOOP-5754,2009-04-28,"Date: 2009-05-01T01:57:31.791-07:00, From: Open To: ResolvedDate: 2009-05-01T09:52:16.138-07:00, From: Resolved To: ReopenedDate: 2012-07-10T06:44:42.219-07:00, From: Reopened To: Resolved",1,16,700,4,-2
HADOOP-5753,2009-04-27,"Date: 2010-01-06T09:52:21.412-08:00, From: Open To: Resolved",0,2,33,1,-1
HADOOP-5752,2009-04-27,"Date: 2009-04-27T17:57:06.478-07:00, From: Open To: Patch AvailableDate: 2009-04-29T20:03:01.100-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:23.874-07:00, From: Resolved To: Closed",0,13,756,2,-2
HADOOP-5749,2009-04-27,"Date: 2009-06-05T00:51:59.545-07:00, From: Open To: Patch AvailableDate: 2009-06-22T06:43:19.096-07:00, From: Patch Available To: OpenDate: 2011-04-19T10:27:02.684-07:00, From: Open To: Resolved",1,6,96,1,-1
HADOOP-5746,2009-04-26,"Date: 2009-06-04T05:45:47.727-07:00, From: Open To: Resolved",0,4,285,2,-2
HADOOP-5745,2009-04-26,"Date: 2009-04-28T23:31:20.283-07:00, From: Open To: Patch AvailableDate: 2009-05-03T22:14:26.136-07:00, From: Patch Available To: OpenDate: 2009-05-03T22:15:41.048-07:00, From: Open To: Patch AvailableDate: 2009-05-04T23:03:23.859-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:22.242-07:00, From: Resolved To: Closed",1,12,550,2,-2
HADOOP-5743,2009-04-24,"Date: 2009-04-24T13:50:41.876-07:00, From: Open To: Patch AvailableDate: 2009-06-04T01:40:34.989-07:00, From: Patch Available To: Open",1,7,588,3,-2
HADOOP-6452,2009-04-24,"Date: 2009-04-24T10:35:11.675-07:00, From: Open To: In ProgressDate: 2009-04-28T09:21:30.997-07:00, From: In Progress To: Patch AvailableDate: 2009-08-26T02:49:55.826-07:00, From: Patch Available To: OpenDate: 2009-12-16T03:06:07.197-08:00, From: Open To: Patch AvailableDate: 2009-12-16T20:22:59.516-08:00, From: Patch Available To: OpenDate: 2009-12-16T20:23:03.843-08:00, From: Open To: Patch AvailableDate: 2009-12-21T11:33:30.194-08:00, From: Patch Available To: OpenDate: 2009-12-21T11:34:21.498-08:00, From: Open To: Patch AvailableDate: 2009-12-23T04:12:36.432-08:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:41:21.974-07:00, From: Resolved To: Closed",3,27,1777,3,-3
HADOOP-5738,2009-04-24,"Date: 2009-04-27T20:04:47.903-07:00, From: Open To: Patch AvailableDate: 2009-05-04T14:28:25.907-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:21.753-07:00, From: Resolved To: Closed",0,16,591,2,-3
HADOOP-5737,2009-04-24,"Date: 2009-05-12T02:04:48.080-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:21.102-07:00, From: Resolved To: Closed",0,18,1045,3,-2
HADOOP-5736,2009-04-23,"Date: 2009-05-05T01:46:53.842-07:00, From: Open To: Resolved",0,7,260,2,-2
HADOOP-5734,2009-04-23,"Date: 2009-04-27T17:48:14.562-07:00, From: Open To: Patch AvailableDate: 2009-04-28T18:45:20.614-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:37:20.641-07:00, From: Resolved To: Closed",0,5,295,2,-2
HADOOP-5733,2009-04-23,"Date: 2009-05-04T15:13:05.255-07:00, From: Open To: ResolvedDate: 2010-08-24T13:37:19.206-07:00, From: Resolved To: Closed",0,11,592,2,-3
