ID,date,history,reopenings,comments,numWords,score1,score2
FELIX-1511,2009-08-20,"Date: 2009-08-25T18:49:26.871-07:00, From: Open To: Closed",0,4,100,1,-1
FELIX-1510,2009-08-20,"Date: 2009-08-20T09:37:06.466-07:00, From: Open To: Closed",0,1,44,1,-1
FELIX-1509,2009-08-20,"Date: 2010-08-03T02:52:09.107-07:00, From: Open To: ResolvedDate: 2010-08-05T00:36:35.528-07:00, From: Resolved To: Closed",0,2,55,1,-1
FELIX-1508,2009-08-19,"Date: 2009-08-19T23:29:51.262-07:00, From: Open To: ResolvedDate: 2009-08-25T01:09:17.151-07:00, From: Resolved To: Closed",0,2,50,1,-1
FELIX-1507,2009-08-19,"Date: 2009-08-19T23:28:32.612-07:00, From: Open To: ResolvedDate: 2009-08-25T01:09:17.111-07:00, From: Resolved To: Closed",0,2,78,1,-1
FELIX-1506,2009-08-19,"Date: 2009-08-19T14:17:40.476-07:00, From: Open To: ResolvedDate: 2009-08-20T03:48:06.111-07:00, From: Resolved To: Closed",0,1,47,1,-1
FELIX-1505,2009-08-19,"Date: 2009-08-24T11:15:48.068-07:00, From: Open To: ResolvedDate: 2009-09-30T14:37:55.290-07:00, From: Resolved To: Closed",0,4,231,2,-2
FELIX-1504,2009-08-19,"Date: 2009-08-21T04:45:54.063-07:00, From: Open To: ResolvedDate: 2009-12-08T07:49:27.458-08:00, From: Resolved To: Closed",0,2,72,1,-1
FELIX-1503,2009-08-19,"Date: 2009-10-29T02:15:46.522-07:00, From: Open To: ResolvedDate: 2009-12-08T07:49:27.366-08:00, From: Resolved To: Closed",0,4,88,1,-1
FELIX-1502,2009-08-19,"Date: 2010-03-02T04:24:40.849-08:00, From: Open To: ResolvedDate: 2010-03-02T04:36:24.659-08:00, From: Resolved To: Closed",0,2,78,1,-2
FELIX-1501,2009-08-18,"Date: 2009-09-02T15:08:17.638-07:00, From: Open To: ResolvedDate: 2011-06-24T05:36:55.020-07:00, From: Resolved To: Closed",0,1,28,1,-1
FELIX-1500,2009-08-18,"Date: 2009-08-20T03:23:31.120-07:00, From: Open To: ClosedDate: 2009-09-30T14:19:34.483-07:00, From: Closed To: ReopenedDate: 2009-12-18T07:37:18.583-08:00, From: Reopened To: In ProgressDate: 2009-12-18T11:25:57.402-08:00, From: In Progress To: ResolvedDate: 2010-05-24T09:17:42.599-07:00, From: Resolved To: Closed",1,5,223,1,-2
FELIX-1499,2009-08-18,"Date: 2009-08-18T10:40:14.727-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1498,2009-08-18,"Date: 2017-10-16T07:40:41.718-07:00, From: Open To: Closed",0,1,40,1,-1
FELIX-1497,2009-08-18,"Date: 2009-08-18T05:20:20.561-07:00, From: Open To: ResolvedDate: 2013-02-04T04:33:20.913-08:00, From: Resolved To: Closed",0,1,35,1,-1
FELIX-1496,2009-08-18,"Date: 2009-08-18T04:29:50.526-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1494,2009-08-18,"Date: 2009-12-18T07:36:34.662-08:00, From: Open To: In ProgressDate: 2009-12-18T07:53:40.387-08:00, From: In Progress To: ResolvedDate: 2010-05-24T09:17:42.184-07:00, From: Resolved To: Closed",0,2,31,1,-1
FELIX-1493,2009-08-18,"Date: 2010-05-05T17:23:55.470-07:00, From: Open To: Resolved",0,1,50,1,-1
FELIX-1492,2009-08-17,"Date: 2010-03-01T01:36:16.631-08:00, From: Open To: ResolvedDate: 2010-04-01T04:48:32.905-07:00, From: Resolved To: Closed",0,3,215,2,-1
FELIX-1491,2009-08-17,"Date: 2009-08-17T01:40:40.121-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1490,2009-08-16,"Date: 2009-08-16T14:55:56.433-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1489,2009-08-16,"Date: 2009-08-16T11:49:15.573-07:00, From: Open To: In ProgressDate: 2009-08-20T01:19:10.074-07:00, From: In Progress To: ResolvedDate: 2009-08-25T01:09:17.033-07:00, From: Resolved To: Closed",0,4,67,1,-1
FELIX-1488,2009-08-16,"Date: 2009-08-16T11:31:55.355-07:00, From: Open To: In ProgressDate: 2009-08-20T03:26:24.988-07:00, From: In Progress To: ResolvedDate: 2009-08-25T01:09:16.980-07:00, From: Resolved To: Closed",0,13,1203,2,-2
FELIX-1487,2009-08-15,"Date: 2009-12-19T02:46:08.501-08:00, From: Open To: In ProgressDate: 2010-05-05T17:00:53.715-07:00, From: In Progress To: ResolvedDate: 2010-05-24T09:17:41.670-07:00, From: Resolved To: Closed",0,5,647,1,-1
FELIX-1486,2009-08-15,"Date: 2009-08-17T03:14:37.787-07:00, From: Open To: ResolvedDate: 2009-08-25T01:09:16.949-07:00, From: Resolved To: Closed",0,4,59,2,-1
FELIX-1485,2009-08-14,"Date: 2009-08-16T23:29:08.350-07:00, From: Open To: ResolvedDate: 2009-09-08T06:16:29.714-07:00, From: Resolved To: Closed",0,3,60,2,-1
FELIX-1484,2009-08-14,"Date: 2009-08-17T03:13:50.339-07:00, From: Open To: Closed",0,7,204,1,-1
FELIX-1483,2009-08-13,"Date: 2009-08-30T23:42:25.571-07:00, From: Open To: ResolvedDate: 2009-09-08T06:19:11.641-07:00, From: Resolved To: Closed",0,1,20,1,-1
FELIX-1482,2009-08-13,"Date: 2012-03-19T06:47:08.841-07:00, From: Open To: Resolved",0,10,648,1,-1
FELIX-1481,2009-08-12,"Date: 2009-08-14T00:13:46.320-07:00, From: Open To: ResolvedDate: 2009-09-08T06:19:11.614-07:00, From: Resolved To: Closed",0,6,280,3,-1
FELIX-1480,2009-08-12,"Date: 2009-08-13T07:20:40.385-07:00, From: Open To: Closed",0,4,184,2,-1
FELIX-1479,2009-08-12,"Date: 2009-08-17T03:16:12.824-07:00, From: Open To: ResolvedDate: 2009-08-25T01:09:16.919-07:00, From: Resolved To: Closed",0,3,104,2,-1
FELIX-1478,2009-08-12,"Date: 2009-08-26T12:47:23.390-07:00, From: Open To: Closed",0,4,106,1,-1
FELIX-1477,2009-08-12,"Date: 2009-08-14T12:51:43.855-07:00, From: Open To: ResolvedDate: 2009-08-25T01:09:16.843-07:00, From: Resolved To: Closed",0,2,64,2,-1
FELIX-1476,2009-08-12,"Date: 2009-08-14T00:14:09.985-07:00, From: Open To: ResolvedDate: 2009-09-08T06:19:11.558-07:00, From: Resolved To: Closed",0,5,101,1,-1
FELIX-1475,2009-08-12,"Date: 2009-08-14T00:13:08.631-07:00, From: Open To: ResolvedDate: 2009-09-08T06:19:11.382-07:00, From: Resolved To: Closed",0,4,79,1,-1
FELIX-1474,2009-08-12,"Date: 2010-05-05T17:28:05.603-07:00, From: Open To: Resolved",0,3,208,1,-1
FELIX-1473,2009-08-12,"Date: 2010-05-05T17:16:02.177-07:00, From: Open To: ResolvedDate: 2010-06-29T13:33:10.512-07:00, From: Resolved To: ReopenedDate: 2010-06-30T04:56:37.082-07:00, From: Reopened To: In ProgressDate: 2010-06-30T05:06:16.206-07:00, From: In Progress To: Resolved",1,4,405,1,-1
FELIX-1472,2009-08-11,"Date: 2009-08-11T09:22:12.030-07:00, From: Open To: Resolved",0,1,22,1,-1
FELIX-1471,2009-08-11,"Date: 2009-08-25T01:22:27.497-07:00, From: Open To: Closed",0,7,252,1,-1
FELIX-1470,2009-08-10,"Date: 2009-08-10T15:30:53.187-07:00, From: Open To: Closed",0,2,85,1,-1
FELIX-1469,2009-08-10,"Date: 2009-08-11T09:31:12.486-07:00, From: Open To: ResolvedDate: 2009-08-11T11:44:09.258-07:00, From: Resolved To: Closed",0,1,20,1,-1
FELIX-1468,2009-08-10,"Date: 2009-08-11T00:27:20.881-07:00, From: Open To: ResolvedDate: 2009-08-13T00:20:52.402-07:00, From: Resolved To: ReopenedDate: 2009-08-17T08:11:50.612-07:00, From: Reopened To: Resolved",1,3,43,1,-1
FELIX-1467,2009-08-10,"Date: 2009-08-10T09:58:24.193-07:00, From: Open To: ResolvedDate: 2009-08-11T11:47:55.647-07:00, From: Resolved To: Closed",0,2,44,1,-1
FELIX-1466,2009-08-10,"Date: 2009-08-10T09:45:04.157-07:00, From: Open To: ResolvedDate: 2009-08-11T11:45:04.352-07:00, From: Resolved To: Closed",0,2,27,1,-1
FELIX-1465,2009-08-10,"Date: 2009-08-10T09:39:05.498-07:00, From: Open To: ResolvedDate: 2009-08-11T11:45:27.733-07:00, From: Resolved To: ClosedDate: 2009-08-12T21:36:17.934-07:00, From: Closed To: ReopenedDate: 2009-08-17T08:17:38.146-07:00, From: Reopened To: ResolvedDate: 2009-08-17T08:41:11.012-07:00, From: Resolved To: Closed",1,5,70,1,-1
FELIX-1464,2009-08-10,"Date: 2009-08-11T01:31:19.563-07:00, From: Open To: ResolvedDate: 2009-08-11T02:53:30.091-07:00, From: Resolved To: ReopenedDate: 2009-08-11T02:58:10.726-07:00, From: Reopened To: ResolvedDate: 2011-05-10T01:35:28.522-07:00, From: Resolved To: Closed",1,6,327,2,-2
FELIX-1463,2009-08-10,"Date: 2009-08-31T00:23:21.700-07:00, From: Open To: Resolved",0,7,277,2,-1
FELIX-1462,2009-08-07,"Date: 2009-08-12T11:19:24.559-07:00, From: Open To: Closed",0,3,325,1,-2
FELIX-1461,2009-08-07,"Date: 2009-09-02T19:57:19.408-07:00, From: Open To: ResolvedDate: 2011-06-24T05:36:55.307-07:00, From: Resolved To: Closed",0,5,390,2,-3
FELIX-1460,2009-08-07,"Date: 2009-09-08T01:10:52.977-07:00, From: Open To: In ProgressDate: 2009-09-08T01:12:25.532-07:00, From: In Progress To: ResolvedDate: 2016-12-19T09:24:49.855-08:00, From: Resolved To: Closed",0,1,36,1,-1
FELIX-1459,2009-08-07,"Date: 2009-08-07T03:02:43.145-07:00, From: Open To: Resolved",0,1,27,1,-1
FELIX-1458,2009-08-07,"Date: 2009-08-07T03:03:03.212-07:00, From: Open To: Resolved",0,1,31,1,-1
FELIX-1457,2009-08-06,"Date: 2009-08-07T02:59:27.372-07:00, From: Open To: Resolved",0,0,2,1,-1
FELIX-1456,2009-08-05,"Date: 2009-09-14T03:44:16.707-07:00, From: Open To: ResolvedDate: 2015-08-01T02:24:38.904-07:00, From: Resolved To: Closed",0,13,452,2,-1
FELIX-1455,2009-08-05,"Date: 2009-09-08T23:40:46.393-07:00, From: Open To: Resolved",0,1,20,1,-1
FELIX-1454,2009-08-05,"Date: 2009-08-07T03:18:37.707-07:00, From: Open To: ResolvedDate: 2009-08-21T05:45:56.268-07:00, From: Resolved To: Closed",0,1,32,1,-1
FELIX-1453,2009-08-05,"Date: 2010-08-21T15:10:34.492-07:00, From: Open To: Resolved",0,7,473,2,-2
FELIX-1452,2009-08-04,"Date: 2009-08-04T09:08:50.552-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1451,2009-08-04,,0,0,2,1,-1
FELIX-1450,2009-08-04,"Date: 2009-08-06T14:38:39.341-07:00, From: Open To: ResolvedDate: 2009-09-08T06:16:58.620-07:00, From: Resolved To: Closed",0,3,73,2,-1
FELIX-1449,2009-08-04,"Date: 2009-08-10T09:33:30.547-07:00, From: Open To: ResolvedDate: 2009-08-21T05:46:13.569-07:00, From: Resolved To: Closed",0,1,20,1,-1
FELIX-1448,2009-08-04,"Date: 2009-08-04T07:38:13.921-07:00, From: Open To: ClosedDate: 2009-08-04T07:49:26.138-07:00, From: Closed To: ReopenedDate: 2009-08-04T08:03:55.098-07:00, From: Reopened To: Closed",1,4,146,1,-2
FELIX-1447,2009-08-03,"Date: 2009-08-03T12:13:07.887-07:00, From: Open To: In ProgressDate: 2009-08-03T12:16:26.897-07:00, From: In Progress To: ResolvedDate: 2009-12-08T07:49:27.323-08:00, From: Resolved To: Closed",0,2,36,1,-1
FELIX-1446,2009-08-03,"Date: 2009-08-03T11:25:58.856-07:00, From: Open To: Resolved",0,2,188,1,-1
FELIX-1445,2009-08-03,"Date: 2009-08-03T12:29:39.264-07:00, From: Open To: ResolvedDate: 2009-08-03T12:47:53.428-07:00, From: Resolved To: Closed",0,3,158,2,-1
FELIX-1444,2009-08-03,"Date: 2009-08-03T11:45:27.292-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1443,2009-08-03,"Date: 2009-08-03T12:10:27.306-07:00, From: Open To: ResolvedDate: 2009-12-08T07:49:27.291-08:00, From: Resolved To: Closed",0,2,68,1,-1
FELIX-1442,2009-08-03,"Date: 2009-08-03T01:32:19.601-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1441,2009-08-03,"Date: 2010-03-19T00:55:44.257-07:00, From: Open To: ResolvedDate: 2010-04-01T04:50:35.960-07:00, From: Resolved To: Closed",0,16,1522,4,-3
FELIX-1440,2009-08-02,"Date: 2009-08-03T02:08:25.064-07:00, From: Open To: ResolvedDate: 2009-12-08T07:49:27.206-08:00, From: Resolved To: Closed",0,3,87,1,-1
FELIX-1439,2009-08-02,"Date: 2009-09-02T15:48:54.147-07:00, From: Open To: ResolvedDate: 2011-06-24T05:36:50.661-07:00, From: Resolved To: Closed",0,4,83,2,-2
FELIX-1438,2009-08-02,"Date: 2009-08-02T03:57:48.638-07:00, From: Open To: Closed",0,1,25,1,-2
FELIX-1437,2009-08-01,"Date: 2009-08-03T01:05:28.185-07:00, From: Open To: ResolvedDate: 2009-12-08T07:49:27.167-08:00, From: Resolved To: Closed",0,4,99,1,-1
FELIX-1436,2009-07-31,"Date: 2009-08-01T00:01:02.182-07:00, From: Open To: Closed",0,1,56,1,-1
FELIX-1435,2009-07-31,"Date: 2009-08-27T07:51:55.073-07:00, From: Open To: Closed",0,2,156,1,-2
FELIX-1434,2009-07-31,"Date: 2009-07-31T05:41:12.795-07:00, From: Open To: Closed",0,1,24,1,-1
FELIX-1433,2009-07-30,"Date: 2009-07-30T11:23:10.361-07:00, From: Open To: ResolvedDate: 2009-08-19T14:53:00.714-07:00, From: Resolved To: Closed",0,3,42,2,-1
FELIX-1432,2009-07-30,"Date: 2009-07-30T09:00:56.350-07:00, From: Open To: Closed",0,1,34,1,-1
FELIX-1431,2009-07-30,"Date: 2009-08-07T03:19:51.333-07:00, From: Open To: Resolved",0,3,112,1,-1
FELIX-1430,2009-07-30,"Date: 2013-06-14T10:46:29.761-07:00, From: Open To: ResolvedDate: 2013-06-16T22:47:43.159-07:00, From: Resolved To: Closed",0,1,21,1,-1
FELIX-1429,2009-07-30,,0,3,126,1,-1
FELIX-1428,2009-07-30,"Date: 2010-12-23T08:14:14.317-08:00, From: Open To: ResolvedDate: 2013-02-04T04:33:22.858-08:00, From: Resolved To: Closed",0,1,23,1,-1
FELIX-1427,2009-07-30,"Date: 2009-12-26T03:17:25.089-08:00, From: Open To: ResolvedDate: 2010-04-25T07:40:30.441-07:00, From: Resolved To: Closed",0,1,31,1,-1
FELIX-1426,2009-07-30,"Date: 2009-12-26T10:19:13.534-08:00, From: Open To: ResolvedDate: 2010-04-25T07:40:30.192-07:00, From: Resolved To: Closed",0,1,89,2,-1
FELIX-1425,2009-07-30,"Date: 2010-04-09T08:52:15.124-07:00, From: Open To: ResolvedDate: 2010-04-25T07:40:29.890-07:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-1424,2009-07-30,"Date: 2010-12-23T08:13:53.611-08:00, From: Open To: ResolvedDate: 2013-02-04T04:33:21.713-08:00, From: Resolved To: Closed",0,1,30,1,-1
FELIX-1423,2009-07-29,"Date: 2009-07-29T23:18:21.331-07:00, From: Open To: Resolved",0,2,25,2,-1
FELIX-1422,2009-07-29,"Date: 2009-08-28T08:42:35.861-07:00, From: Open To: Closed",0,2,121,1,-1
FELIX-1421,2009-07-28,"Date: 2010-02-22T05:02:01.272-08:00, From: Open To: Resolved",0,2,151,1,-1
FELIX-1420,2009-07-28,"Date: 2009-08-10T10:32:36.453-07:00, From: Open To: Closed",0,1,31,1,-1
FELIX-1419,2009-07-28,"Date: 2009-09-23T23:17:39.352-07:00, From: Open To: ResolvedDate: 2009-11-16T04:28:28.062-08:00, From: Resolved To: Closed",0,4,101,2,-1
FELIX-1418,2009-07-28,"Date: 2009-07-28T11:39:45.169-07:00, From: Open To: ClosedDate: 2010-03-08T07:46:29.091-08:00, From: Closed To: ReopenedDate: 2010-03-08T07:46:57.011-08:00, From: Reopened To: Closed",1,1,24,1,-1
FELIX-1417,2009-07-28,"Date: 2009-09-15T04:16:28.063-07:00, From: Open To: Closed",0,1,37,1,-1
FELIX-1416,2009-07-28,"Date: 2009-07-28T07:23:40.886-07:00, From: Open To: ResolvedDate: 2009-12-08T07:49:27.112-08:00, From: Resolved To: Closed",0,4,306,1,-1
FELIX-1415,2009-07-28,"Date: 2009-07-29T08:07:12.997-07:00, From: Open To: Closed",0,1,29,1,-1
FELIX-1414,2009-07-28,"Date: 2009-07-31T07:58:52.831-07:00, From: Open To: ResolvedDate: 2009-12-08T07:49:27.047-08:00, From: Resolved To: Closed",0,3,99,1,-1
FELIX-1413,2009-07-28,"Date: 2009-07-31T08:57:38.566-07:00, From: Open To: ResolvedDate: 2009-12-08T07:49:26.975-08:00, From: Resolved To: Closed",0,2,116,1,-1
FELIX-1412,2009-07-27,"Date: 2009-08-07T03:21:38.502-07:00, From: Open To: Resolved",0,1,21,1,-1
FELIX-1411,2009-07-27,"Date: 2009-08-11T01:22:28.934-07:00, From: Open To: In ProgressDate: 2009-08-11T01:49:15.561-07:00, From: In Progress To: ResolvedDate: 2010-04-25T07:40:29.446-07:00, From: Resolved To: Closed",0,2,90,2,-1
FELIX-1410,2009-07-24,"Date: 2009-11-19T19:27:56.039-08:00, From: Open To: Closed",0,2,36,1,-1
FELIX-1409,2009-07-24,,0,0,2,1,-1
FELIX-1408,2009-07-24,"Date: 2009-08-16T04:41:35.276-07:00, From: Open To: ResolvedDate: 2009-09-17T06:54:52.885-07:00, From: Resolved To: Closed",0,5,222,1,-1
FELIX-1407,2009-07-24,,0,1,53,1,-1
FELIX-1406,2009-07-24,"Date: 2009-09-17T15:35:27.739-07:00, From: Open To: Closed",0,7,331,2,-2
FELIX-1405,2009-07-23,"Date: 2009-07-23T15:19:14.260-07:00, From: Open To: ResolvedDate: 2009-08-25T05:45:01.907-07:00, From: Resolved To: ReopenedDate: 2009-08-25T05:49:47.364-07:00, From: Reopened To: ResolvedDate: 2009-09-17T06:54:52.745-07:00, From: Resolved To: Closed",1,3,99,1,-2
FELIX-1404,2009-07-23,"Date: 2009-07-23T09:18:36.281-07:00, From: Open To: Closed",0,1,33,1,-1
FELIX-1403,2009-07-23,"Date: 2009-07-23T08:49:29.886-07:00, From: Open To: ResolvedDate: 2009-09-17T06:53:30.725-07:00, From: Resolved To: Closed",0,1,47,1,-1
FELIX-1402,2009-07-23,"Date: 2009-09-15T04:23:09.071-07:00, From: Open To: Closed",0,1,24,1,-1
FELIX-1401,2009-07-22,"Date: 2009-07-22T09:37:49.076-07:00, From: Open To: Closed",0,1,33,1,-1
FELIX-1400,2009-07-22,"Date: 2009-07-22T08:59:58.636-07:00, From: Open To: ResolvedDate: 2009-07-23T05:13:47.614-07:00, From: Resolved To: Closed",0,2,134,3,-3
FELIX-1399,2009-07-22,"Date: 2009-07-22T07:52:22.262-07:00, From: Open To: Closed",0,1,86,2,-2
FELIX-1398,2009-07-21,"Date: 2009-07-22T07:48:08.000-07:00, From: Open To: Closed",0,4,103,2,-1
FELIX-1397,2009-07-21,"Date: 2009-07-21T15:46:35.292-07:00, From: Open To: Closed",0,1,32,1,-1
FELIX-1396,2009-07-21,"Date: 2009-10-01T01:29:36.856-07:00, From: Open To: Closed",0,1,49,1,-1
FELIX-1395,2009-07-21,"Date: 2009-07-28T11:55:33.483-07:00, From: Open To: Closed",0,1,35,1,-1
FELIX-1394,2009-07-21,"Date: 2009-07-21T09:41:01.682-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1393,2009-07-21,"Date: 2009-07-23T07:28:29.439-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1392,2009-07-21,"Date: 2009-07-21T09:40:42.226-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1391,2009-07-21,"Date: 2009-07-21T08:30:59.792-07:00, From: Open To: Resolved",0,1,21,1,-1
FELIX-1390,2009-07-21,"Date: 2009-07-21T08:40:12.211-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1389,2009-07-20,"Date: 2009-07-20T12:53:02.731-07:00, From: Open To: Closed",0,1,22,1,-1
FELIX-1388,2009-07-20,,0,0,2,1,-1
FELIX-1387,2009-07-20,"Date: 2009-07-20T12:04:46.908-07:00, From: Open To: ResolvedDate: 2009-07-20T23:00:05.074-07:00, From: Resolved To: Closed",0,2,66,1,-1
FELIX-1386,2009-07-19,"Date: 2009-10-15T02:49:10.795-07:00, From: Open To: Resolved",0,9,679,2,-1
FELIX-1385,2009-07-19,,0,0,2,1,-1
FELIX-1384,2009-07-19,"Date: 2009-07-19T05:43:22.884-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1383,2009-07-19,"Date: 2009-09-18T00:52:01.294-07:00, From: Open To: In ProgressDate: 2009-09-18T01:11:44.830-07:00, From: In Progress To: Resolved",0,1,31,1,-1
FELIX-1382,2009-07-19,"Date: 2009-07-19T04:40:23.803-07:00, From: Open To: ResolvedDate: 2009-07-19T21:24:59.965-07:00, From: Resolved To: Closed",0,2,61,1,-1
FELIX-1381,2009-07-18,"Date: 2009-07-18T07:26:55.392-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1380,2009-07-18,"Date: 2009-07-18T07:20:36.743-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1379,2009-07-17,"Date: 2009-07-17T13:34:23.940-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1378,2009-07-17,"Date: 2009-07-27T01:03:55.864-07:00, From: Open To: ResolvedDate: 2009-07-27T07:02:35.612-07:00, From: Resolved To: Closed",0,3,52,2,-3
FELIX-1377,2009-07-17,"Date: 2009-08-30T23:42:51.684-07:00, From: Open To: ResolvedDate: 2009-09-08T06:19:11.272-07:00, From: Resolved To: Closed",0,4,139,1,-1
FELIX-1376,2009-07-17,,0,1,67,1,-1
FELIX-1375,2009-07-16,"Date: 2009-07-27T01:19:37.258-07:00, From: Open To: Resolved",0,1,21,1,-1
FELIX-1374,2009-07-16,"Date: 2009-07-17T13:33:15.351-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1373,2009-07-16,"Date: 2009-07-27T01:01:20.123-07:00, From: Open To: ResolvedDate: 2009-07-27T07:01:57.788-07:00, From: Resolved To: Closed",0,3,62,2,-1
FELIX-1372,2009-07-16,"Date: 2009-09-17T10:03:10.683-07:00, From: Open To: In ProgressDate: 2009-09-17T10:33:41.501-07:00, From: In Progress To: Resolved",0,1,92,1,-1
FELIX-1371,2009-07-16,"Date: 2009-07-16T08:09:36.089-07:00, From: Open To: Closed",0,1,30,1,-1
FELIX-1370,2009-07-16,"Date: 2009-10-19T07:43:33.263-07:00, From: Open To: ResolvedDate: 2016-12-19T09:24:19.425-08:00, From: Resolved To: Closed",0,9,280,2,-1
FELIX-1369,2009-07-16,"Date: 2009-07-28T16:52:37.609-07:00, From: Open To: Closed",0,4,111,1,-1
FELIX-1368,2009-07-16,"Date: 2009-07-22T12:33:48.784-07:00, From: Open To: ClosedDate: 2009-07-23T06:05:20.548-07:00, From: Closed To: ReopenedDate: 2009-07-23T06:06:18.333-07:00, From: Reopened To: Closed",1,1,36,1,-1
FELIX-1367,2009-07-16,"Date: 2009-07-18T07:21:13.185-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1366,2009-07-16,"Date: 2009-07-16T12:40:24.224-07:00, From: Open To: Closed",0,1,47,1,-1
FELIX-1365,2009-07-16,,0,0,2,1,-1
FELIX-1364,2009-07-16,,0,0,2,1,-1
FELIX-1363,2009-07-16,"Date: 2009-09-22T02:55:30.896-07:00, From: Open To: Closed",0,4,452,1,-1
FELIX-1362,2009-07-15,"Date: 2009-07-17T00:11:10.231-07:00, From: Open To: Closed",0,2,63,1,-1
FELIX-1361,2009-07-15,"Date: 2009-07-27T01:35:39.853-07:00, From: Open To: Resolved",0,1,38,1,-1
FELIX-1360,2009-07-14,"Date: 2009-07-15T08:44:07.986-07:00, From: Open To: Closed",0,2,99,1,-1
FELIX-1359,2009-07-14,,0,2,105,1,-3
FELIX-1358,2009-07-13,,0,0,2,1,-1
FELIX-1357,2009-07-13,"Date: 2009-07-15T14:19:57.769-07:00, From: Open To: Closed",0,2,101,1,-1
FELIX-1356,2009-07-13,,0,3,242,1,-1
FELIX-1355,2009-07-13,,0,0,2,1,-1
FELIX-1354,2009-07-13,,0,0,2,1,-1
FELIX-1353,2009-07-13,,0,0,2,1,-1
FELIX-1352,2009-07-13,,0,0,2,1,-1
FELIX-1351,2009-07-13,"Date: 2009-07-28T09:38:26.950-07:00, From: Open To: Closed",0,1,24,1,-1
FELIX-1350,2009-07-13,,0,0,2,1,-1
FELIX-1349,2009-07-13,"Date: 2010-03-05T14:06:04.188-08:00, From: Open To: ResolvedDate: 2010-08-05T00:36:35.125-07:00, From: Resolved To: Closed",0,2,85,1,-2
FELIX-1348,2009-07-13,,0,0,2,1,-1
FELIX-1347,2009-07-13,,0,0,2,1,-1
FELIX-1346,2009-07-13,"Date: 2010-07-22T14:17:26.783-07:00, From: Open To: ResolvedDate: 2010-08-05T00:36:34.777-07:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-1345,2009-07-13,,0,0,2,1,-1
FELIX-1344,2009-07-13,,0,0,2,1,-1
FELIX-1343,2009-07-13,,0,0,2,1,-1
FELIX-1342,2009-07-13,,0,0,2,1,-1
FELIX-1341,2009-07-13,,0,0,2,1,-1
FELIX-1340,2009-07-13,,0,0,2,1,-1
FELIX-1339,2009-07-13,,0,0,2,1,-1
FELIX-1338,2009-07-13,,0,0,2,1,-1
FELIX-1337,2009-07-13,,0,0,2,1,-1
FELIX-1336,2009-07-13,"Date: 2009-10-27T03:23:53.150-07:00, From: Open To: Closed",0,1,28,1,-1
FELIX-1335,2009-07-13,"Date: 2009-09-27T08:06:06.632-07:00, From: Open To: Closed",0,2,105,1,-1
FELIX-1334,2009-07-13,,0,0,2,1,-1
FELIX-1333,2009-07-13,"Date: 2009-07-13T14:21:53.427-07:00, From: Open To: Closed",0,1,32,1,-1
FELIX-1332,2009-07-13,,0,0,2,1,-1
FELIX-1331,2009-07-13,,0,0,2,1,-1
FELIX-1330,2009-07-13,,0,0,2,1,-1
FELIX-1329,2009-07-13,,0,0,2,1,-1
FELIX-1328,2009-07-13,,0,0,2,1,-1
FELIX-1327,2009-07-13,"Date: 2009-07-20T00:56:48.745-07:00, From: Open To: Closed",0,0,2,1,-1
FELIX-1326,2009-07-13,"Date: 2009-07-14T09:02:10.175-07:00, From: Open To: ResolvedDate: 2009-07-15T14:22:28.109-07:00, From: Resolved To: Closed",0,2,60,1,-1
FELIX-1325,2009-07-13,"Date: 2009-08-24T23:35:33.842-07:00, From: Open To: ResolvedDate: 2009-09-30T14:40:21.810-07:00, From: Resolved To: Closed",0,15,1080,2,-5
FELIX-1324,2009-07-13,"Date: 2009-09-14T07:23:50.409-07:00, From: Open To: In Progress",0,5,311,3,-1
FELIX-1323,2009-07-13,"Date: 2009-09-27T08:01:38.175-07:00, From: Open To: Closed",0,1,36,1,-1
FELIX-1322,2009-07-13,"Date: 2009-07-21T13:18:43.151-07:00, From: Open To: Closed",0,1,24,1,-1
FELIX-1320,2009-07-13,"Date: 2009-07-27T01:21:43.142-07:00, From: Open To: Resolved",0,1,37,1,-1
FELIX-1319,2009-07-11,"Date: 2009-07-11T09:48:21.717-07:00, From: Open To: ResolvedDate: 2009-07-29T01:03:02.032-07:00, From: Resolved To: Closed",0,2,59,1,-2
