ID,date,history,reopenings,comments,numWords,score1,score2
ZOOKEEPER-863,2010-09-03,,0,2,263,1,-1
ZOOKEEPER-862,2010-09-02,"Date: 2010-09-02T11:13:44.235-07:00, From: Open To: Patch AvailableDate: 2010-11-04T23:25:22.611-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:49.675-08:00, From: Resolved To: Closed",0,2,69,2,-1
ZOOKEEPER-861,2010-09-02,"Date: 2010-09-02T11:08:51.433-07:00, From: Open To: Patch AvailableDate: 2010-09-07T11:29:25.246-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:37.765-08:00, From: Resolved To: Closed",0,7,151,2,-4
ZOOKEEPER-860,2010-09-02,"Date: 2010-09-02T07:21:02.101-07:00, From: Open To: Patch AvailableDate: 2010-09-11T17:39:57.826-07:00, From: Patch Available To: Open",1,24,1130,3,-2
ZOOKEEPER-859,2010-08-31,"Date: 2011-07-13T19:49:29.780-07:00, From: Open To: ResolvedDate: 2011-11-23T11:22:38.662-08:00, From: Resolved To: Closed",0,2,32,1,-1
ZOOKEEPER-858,2010-08-30,,0,1,36,2,-1
ZOOKEEPER-857,2010-08-30,,0,0,2,1,-1
ZOOKEEPER-856,2010-08-26,,0,9,670,4,-2
ZOOKEEPER-855,2010-08-26,"Date: 2010-10-14T14:37:03.092-07:00, From: Open To: Patch AvailableDate: 2010-10-18T14:56:47.213-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:48.176-08:00, From: Resolved To: Closed",0,6,82,1,-1
ZOOKEEPER-854,2010-08-19,"Date: 2010-08-19T13:12:57.023-07:00, From: Open To: Patch AvailableDate: 2010-08-28T09:11:43.676-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:03.664-08:00, From: Resolved To: Closed",0,4,46,2,-1
ZOOKEEPER-853,2010-08-19,"Date: 2010-08-19T06:12:08.561-07:00, From: Open To: Patch AvailableDate: 2010-08-19T06:14:42.585-07:00, From: Patch Available To: OpenDate: 2010-08-19T06:19:54.577-07:00, From: Open To: Patch AvailableDate: 2010-08-30T14:13:16.578-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:38.935-08:00, From: Resolved To: Closed",1,5,57,2,-1
ZOOKEEPER-852,2010-08-17,,0,0,2,1,-1
ZOOKEEPER-851,2010-08-16,"Date: 2011-08-30T01:41:20.431-07:00, From: Open To: Patch AvailableDate: 2011-08-30T02:50:18.672-07:00, From: Patch Available To: Open",1,17,1047,3,-3
ZOOKEEPER-850,2010-08-16,"Date: 2010-10-31T10:34:02.496-07:00, From: Open To: Patch AvailableDate: 2011-01-11T08:10:49.763-08:00, From: Patch Available To: OpenDate: 2011-01-11T08:11:22.423-08:00, From: Open To: Patch AvailableDate: 2011-02-28T08:31:51.353-08:00, From: Patch Available To: OpenDate: 2011-03-05T11:30:29.814-08:00, From: Open To: Patch AvailableDate: 2011-04-12T00:15:49.413-07:00, From: Patch Available To: ResolvedDate: 2011-04-12T09:24:35.697-07:00, From: Resolved To: ReopenedDate: 2012-01-23T16:25:01.968-08:00, From: Reopened To: Resolved",3,63,3390,3,-2
ZOOKEEPER-849,2010-08-16,"Date: 2010-08-16T09:56:56.677-07:00, From: Open To: Patch AvailableDate: 2010-08-16T23:54:54.326-07:00, From: Patch Available To: OpenDate: 2010-08-17T01:38:17.705-07:00, From: Open To: Patch AvailableDate: 2010-08-17T23:11:30.207-07:00, From: Patch Available To: OpenDate: 2010-08-18T02:19:00.520-07:00, From: Open To: Patch AvailableDate: 2010-09-06T04:57:27.591-07:00, From: Patch Available To: OpenDate: 2010-11-30T11:49:33.323-08:00, From: Open To: Patch AvailableDate: 2010-12-02T06:23:42.145-08:00, From: Patch Available To: OpenDate: 2011-09-14T10:30:18.090-07:00, From: Open To: Patch AvailableDate: 2011-09-15T04:30:52.194-07:00, From: Patch Available To: OpenDate: 2011-09-15T05:40:14.053-07:00, From: Open To: Patch AvailableDate: 2013-05-14T15:28:49.933-07:00, From: Patch Available To: Open",6,34,2324,3,-3
ZOOKEEPER-848,2010-08-15,,0,1,54,1,-1
ZOOKEEPER-847,2010-08-13,"Date: 2011-08-30T01:42:58.393-07:00, From: Open To: Patch AvailableDate: 2011-09-08T18:48:51.989-07:00, From: Patch Available To: Open",1,7,409,1,-2
ZOOKEEPER-846,2010-08-12,"Date: 2010-09-13T15:10:48.429-07:00, From: Open To: Patch AvailableDate: 2010-09-14T23:22:09.375-07:00, From: Patch Available To: OpenDate: 2010-09-14T23:22:16.296-07:00, From: Open To: Patch AvailableDate: 2010-09-21T23:39:00.416-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:15.055-08:00, From: Resolved To: Closed",1,10,476,2,-2
ZOOKEEPER-845,2010-08-12,"Date: 2016-08-08T07:30:39.664-07:00, From: Open To: Resolved",0,4,261,1,-3
ZOOKEEPER-844,2010-08-12,"Date: 2010-08-19T11:18:44.662-07:00, From: Open To: Patch AvailableDate: 2010-08-31T16:23:48.154-07:00, From: Patch Available To: OpenDate: 2010-08-31T16:23:58.529-07:00, From: Open To: Patch AvailableDate: 2010-09-15T00:01:21.828-07:00, From: Patch Available To: OpenDate: 2010-09-15T00:01:34.360-07:00, From: Open To: Patch AvailableDate: 2010-09-15T01:54:23.905-07:00, From: Patch Available To: OpenDate: 2010-09-15T01:54:32.240-07:00, From: Open To: Patch AvailableDate: 2010-10-06T09:19:27.659-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:13.911-08:00, From: Resolved To: Closed",3,11,246,2,-2
ZOOKEEPER-843,2010-08-11,,0,0,2,1,-1
ZOOKEEPER-842,2010-08-11,,0,0,2,1,-1
ZOOKEEPER-841,2010-08-11,,0,0,2,1,-1
ZOOKEEPER-840,2010-08-11,,0,0,2,1,-1
ZOOKEEPER-839,2010-08-11,"Date: 2011-08-01T23:12:01.115-07:00, From: Open To: Patch AvailableDate: 2011-08-14T09:41:06.015-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:32.816-08:00, From: Resolved To: Closed",0,13,634,2,-2
ZOOKEEPER-838,2010-08-11,,0,1,62,1,-1
ZOOKEEPER-837,2010-08-11,"Date: 2010-08-11T12:51:33.643-07:00, From: Open To: Patch AvailableDate: 2010-08-16T23:53:53.383-07:00, From: Patch Available To: OpenDate: 2010-12-02T02:15:31.974-08:00, From: Open To: Patch AvailableDate: 2010-12-29T05:20:59.344-08:00, From: Patch Available To: OpenDate: 2011-02-23T08:33:07.445-08:00, From: Open To: Patch AvailableDate: 2011-09-15T10:09:45.562-07:00, From: Patch Available To: Open",3,27,1614,3,-2
ZOOKEEPER-836,2010-08-11,"Date: 2010-11-19T09:35:38.263-08:00, From: Open To: Patch AvailableDate: 2010-11-19T09:47:47.069-08:00, From: Patch Available To: OpenDate: 2010-11-19T09:48:43.445-08:00, From: Open To: Patch AvailableDate: 2010-11-19T10:33:24.091-08:00, From: Patch Available To: OpenDate: 2010-11-19T10:33:32.272-08:00, From: Open To: Patch AvailableDate: 2010-11-24T13:47:27.578-08:00, From: Patch Available To: OpenDate: 2010-11-26T08:53:02.815-08:00, From: Open To: Patch AvailableDate: 2010-11-29T08:29:14.227-08:00, From: Patch Available To: OpenDate: 2010-11-29T08:29:24.874-08:00, From: Open To: Patch AvailableDate: 2010-11-29T10:22:33.009-08:00, From: Patch Available To: OpenDate: 2010-11-29T10:22:48.982-08:00, From: Open To: Patch AvailableDate: 2010-11-29T10:44:41.117-08:00, From: Patch Available To: OpenDate: 2010-11-29T10:45:34.234-08:00, From: Open To: Patch AvailableDate: 2010-11-30T12:47:54.356-08:00, From: Patch Available To: Resolved",6,41,2915,3,-2
ZOOKEEPER-835,2010-08-11,,0,3,72,1,-3
ZOOKEEPER-834,2010-08-06,"Date: 2011-09-19T07:07:39.626-07:00, From: Open To: Patch AvailableDate: 2011-09-19T09:27:09.253-07:00, From: Patch Available To: OpenDate: 2011-09-20T04:11:08.597-07:00, From: Open To: Patch AvailableDate: 2014-03-20T18:34:17.774-07:00, From: Patch Available To: OpenDate: 2014-04-02T10:40:02.850-07:00, From: Open To: Patch AvailableDate: 2014-04-03T16:54:17.686-07:00, From: Patch Available To: Open",3,19,1107,2,-2
ZOOKEEPER-833,2010-08-06,"Date: 2011-09-05T12:55:49.538-07:00, From: Open To: Resolved",0,1,42,1,-1
ZOOKEEPER-832,2010-08-05,"Date: 2013-10-08T04:37:46.076-07:00, From: Open To: Patch AvailableDate: 2013-10-11T00:05:09.885-07:00, From: Patch Available To: OpenDate: 2013-10-15T08:20:29.503-07:00, From: Open To: Patch AvailableDate: 2013-10-15T19:18:20.864-07:00, From: Patch Available To: OpenDate: 2013-10-15T19:28:04.277-07:00, From: Open To: Patch AvailableDate: 2013-10-15T20:28:01.619-07:00, From: Patch Available To: OpenDate: 2013-10-15T20:28:18.914-07:00, From: Open To: Patch AvailableDate: 2013-10-15T21:34:48.598-07:00, From: Patch Available To: OpenDate: 2013-10-19T03:21:27.715-07:00, From: Open To: Patch AvailableDate: 2013-10-19T05:35:09.221-07:00, From: Patch Available To: OpenDate: 2013-10-19T05:35:44.582-07:00, From: Open To: Patch AvailableDate: 2013-11-08T04:04:35.384-08:00, From: Patch Available To: OpenDate: 2013-11-08T04:11:26.212-08:00, From: Open To: Patch AvailableDate: 2013-11-09T06:44:28.719-08:00, From: Patch Available To: OpenDate: 2015-05-27T02:54:41.844-07:00, From: Open To: Patch AvailableDate: 2015-05-29T00:31:09.275-07:00, From: Patch Available To: OpenDate: 2015-05-29T00:33:29.324-07:00, From: Open To: Patch AvailableDate: 2015-05-29T05:49:12.569-07:00, From: Patch Available To: OpenDate: 2015-06-01T23:50:13.933-07:00, From: Open To: Patch AvailableDate: 2015-06-02T23:03:02.351-07:00, From: Patch Available To: OpenDate: 2015-06-02T23:04:57.778-07:00, From: Open To: Patch AvailableDate: 2015-06-03T01:06:32.391-07:00, From: Patch Available To: OpenDate: 2015-06-03T01:06:56.230-07:00, From: Open To: Patch AvailableDate: 2015-06-03T01:55:40.300-07:00, From: Patch Available To: OpenDate: 2015-06-03T01:55:48.768-07:00, From: Open To: Patch AvailableDate: 2015-06-04T10:43:30.829-07:00, From: Patch Available To: OpenDate: 2015-06-04T10:43:47.922-07:00, From: Open To: Patch Available",13,125,10383,3,-4
ZOOKEEPER-831,2010-08-04,"Date: 2010-08-04T14:36:23.875-07:00, From: Open To: Patch AvailableDate: 2010-08-04T22:49:28.560-07:00, From: Patch Available To: OpenDate: 2010-08-13T22:49:34.594-07:00, From: Open To: Patch AvailableDate: 2010-09-08T04:27:43.461-07:00, From: Patch Available To: OpenDate: 2010-09-14T04:16:27.377-07:00, From: Open To: Patch AvailableDate: 2010-09-17T09:59:19.876-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:15.283-08:00, From: Resolved To: Closed",2,13,584,2,-3
ZOOKEEPER-830,2010-08-02,,0,3,142,1,-1
ZOOKEEPER-829,2010-07-29,,0,17,828,3,-2
ZOOKEEPER-827,2010-07-21,"Date: 2010-07-21T11:29:41.471-07:00, From: Open To: Patch AvailableDate: 2010-07-26T13:55:05.578-07:00, From: Patch Available To: OpenDate: 2014-06-10T21:45:58.019-07:00, From: Open To: Patch AvailableDate: 2014-06-17T14:49:03.290-07:00, From: Patch Available To: OpenDate: 2014-06-18T11:50:35.006-07:00, From: Open To: Patch AvailableDate: 2014-06-26T12:10:45.719-07:00, From: Patch Available To: In ProgressDate: 2014-07-01T09:44:46.915-07:00, From: In Progress To: Patch AvailableDate: 2014-07-05T10:49:31.655-07:00, From: Patch Available To: OpenDate: 2014-07-07T10:10:09.490-07:00, From: Open To: Patch AvailableDate: 2014-07-07T14:44:38.252-07:00, From: Patch Available To: Resolved",3,41,1654,4,-3
ZOOKEEPER-826,2010-07-21,,0,2,76,1,-1
ZOOKEEPER-823,2010-07-19,"Date: 2010-08-11T13:10:28.833-07:00, From: Open To: Patch AvailableDate: 2010-08-31T11:27:33.882-07:00, From: Patch Available To: OpenDate: 2010-09-01T13:37:58.165-07:00, From: Open To: Patch AvailableDate: 2010-09-01T22:53:18.225-07:00, From: Patch Available To: OpenDate: 2010-09-02T02:56:57.374-07:00, From: Open To: Patch AvailableDate: 2010-09-15T00:01:42.661-07:00, From: Patch Available To: OpenDate: 2010-09-15T00:01:50.345-07:00, From: Open To: Patch AvailableDate: 2010-09-15T01:34:32.809-07:00, From: Patch Available To: OpenDate: 2010-09-15T01:35:50.067-07:00, From: Open To: Patch AvailableDate: 2010-09-20T19:14:19.183-07:00, From: Patch Available To: OpenDate: 2010-09-20T19:14:35.369-07:00, From: Open To: Patch AvailableDate: 2010-09-21T09:05:09.218-07:00, From: Patch Available To: OpenDate: 2010-09-21T09:05:16.566-07:00, From: Open To: Patch AvailableDate: 2010-09-21T10:13:16.983-07:00, From: Patch Available To: OpenDate: 2010-09-21T23:55:53.780-07:00, From: Open To: Patch AvailableDate: 2010-10-07T12:46:37.298-07:00, From: Patch Available To: OpenDate: 2010-10-07T12:46:47.706-07:00, From: Open To: Patch AvailableDate: 2010-10-12T09:10:27.448-07:00, From: Patch Available To: OpenDate: 2010-10-14T09:51:39.118-07:00, From: Open To: Patch AvailableDate: 2010-11-09T17:41:13.685-08:00, From: Patch Available To: OpenDate: 2010-12-13T11:51:04.919-08:00, From: Open To: Patch AvailableDate: 2010-12-14T02:12:19.097-08:00, From: Patch Available To: OpenDate: 2010-12-14T02:15:11.640-08:00, From: Open To: Patch AvailableDate: 2011-01-03T14:47:29.089-08:00, From: Patch Available To: OpenDate: 2011-01-07T11:41:45.339-08:00, From: Open To: Patch AvailableDate: 2011-01-31T15:56:14.766-08:00, From: Patch Available To: Open",13,50,3970,3,-4
ZOOKEEPER-822,2010-07-19,"Date: 2010-09-17T11:40:49.981-07:00, From: Open To: Patch AvailableDate: 2010-09-20T08:18:44.602-07:00, From: Patch Available To: OpenDate: 2010-09-20T08:41:53.150-07:00, From: Open To: Patch AvailableDate: 2010-09-26T07:19:00.934-07:00, From: Patch Available To: OpenDate: 2010-09-26T07:23:35.093-07:00, From: Open To: Patch AvailableDate: 2010-09-28T10:42:12.990-07:00, From: Patch Available To: OpenDate: 2010-09-28T10:53:51.451-07:00, From: Open To: Patch AvailableDate: 2010-10-06T10:03:01.538-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:27.260-08:00, From: Resolved To: Closed",3,55,5202,3,-3
ZOOKEEPER-821,2010-07-16,"Date: 2010-07-16T14:53:59.360-07:00, From: Open To: Patch AvailableDate: 2010-07-16T16:05:28.282-07:00, From: Patch Available To: OpenDate: 2010-07-16T16:41:20.004-07:00, From: Open To: Patch AvailableDate: 2010-07-19T12:38:12.590-07:00, From: Patch Available To: OpenDate: 2010-07-19T12:38:19.733-07:00, From: Open To: Patch AvailableDate: 2010-07-26T14:50:26.477-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:38.452-08:00, From: Resolved To: Closed",2,12,643,2,-2
ZOOKEEPER-820,2010-07-16,"Date: 2010-08-24T16:21:45.446-07:00, From: Open To: Patch AvailableDate: 2010-09-15T00:01:59.643-07:00, From: Patch Available To: OpenDate: 2010-09-15T00:02:06.325-07:00, From: Open To: Patch AvailableDate: 2010-10-06T10:03:54.062-07:00, From: Patch Available To: OpenDate: 2010-10-17T16:52:30.927-07:00, From: Open To: Patch AvailableDate: 2010-10-20T11:46:25.498-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:45.875-08:00, From: Resolved To: Closed",2,13,462,2,-1
ZOOKEEPER-819,2010-07-16,,0,0,2,1,-1
ZOOKEEPER-818,2010-07-16,,0,0,2,1,-1
ZOOKEEPER-817,2010-07-16,,0,0,2,1,-1
ZOOKEEPER-816,2010-07-16,,0,9,1051,3,-4
ZOOKEEPER-815,2010-07-15,,0,1,24,1,-1
ZOOKEEPER-814,2010-07-13,"Date: 2010-07-14T00:19:30.187-07:00, From: Open To: Patch AvailableDate: 2010-07-26T15:01:02.332-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:13.556-08:00, From: Resolved To: Closed",0,6,307,3,-3
ZOOKEEPER-813,2010-07-12,"Date: 2010-07-12T15:49:14.922-07:00, From: Open To: ResolvedDate: 2011-11-23T11:22:49.049-08:00, From: Resolved To: Closed",0,1,106,1,-2
ZOOKEEPER-812,2010-07-12,,0,0,2,1,-1
ZOOKEEPER-811,2010-07-11,,0,1,43,1,-1
ZOOKEEPER-810,2010-07-11,,0,0,2,1,-1
ZOOKEEPER-809,2010-07-10,"Date: 2010-08-17T00:26:03.889-07:00, From: Open To: ResolvedDate: 2011-11-23T11:22:05.201-08:00, From: Resolved To: Closed",0,15,1005,3,-3
ZOOKEEPER-808,2010-07-10,"Date: 2010-08-17T22:53:21.574-07:00, From: Open To: ResolvedDate: 2011-11-23T11:22:03.514-08:00, From: Resolved To: Closed",0,10,374,3,-1
ZOOKEEPER-806,2010-07-07,"Date: 2013-02-21T21:48:00.829-08:00, From: Open To: Resolved",0,4,158,3,-1
ZOOKEEPER-805,2010-07-06,"Date: 2014-04-30T13:19:56.275-07:00, From: Open To: Resolved",0,10,357,1,-1
ZOOKEEPER-804,2010-07-05,"Date: 2010-09-13T13:35:31.762-07:00, From: Open To: Patch AvailableDate: 2010-10-05T15:48:04.232-07:00, From: Patch Available To: ResolvedDate: 2010-10-13T09:35:50.486-07:00, From: Resolved To: ReopenedDate: 2010-10-15T15:18:18.739-07:00, From: Reopened To: Patch AvailableDate: 2010-10-20T09:27:44.043-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:40.873-08:00, From: Resolved To: Closed",1,21,736,3,-3
ZOOKEEPER-803,2010-07-02,,0,3,154,1,-2
ZOOKEEPER-802,2010-07-02,"Date: 2010-07-02T08:21:28.323-07:00, From: Open To: Patch AvailableDate: 2010-07-05T02:27:25.849-07:00, From: Patch Available To: OpenDate: 2010-07-05T02:28:20.761-07:00, From: Open To: Patch AvailableDate: 2010-07-05T13:41:07.472-07:00, From: Patch Available To: OpenDate: 2010-07-06T02:08:58.161-07:00, From: Open To: Patch AvailableDate: 2010-07-06T06:37:38.024-07:00, From: Patch Available To: OpenDate: 2010-07-06T06:38:16.111-07:00, From: Open To: Patch AvailableDate: 2010-07-06T16:43:44.711-07:00, From: Patch Available To: OpenDate: 2010-07-07T09:58:43.708-07:00, From: Open To: Patch AvailableDate: 2010-07-13T23:17:01.048-07:00, From: Patch Available To: Open",5,17,1147,1,-4
ZOOKEEPER-801,2010-07-01,"Date: 2010-07-02T11:31:34.410-07:00, From: Open To: Resolved",0,12,984,3,-3
ZOOKEEPER-800,2010-06-29,"Date: 2010-08-17T10:34:09.064-07:00, From: Open To: In ProgressDate: 2010-08-17T10:41:04.640-07:00, From: In Progress To: Patch AvailableDate: 2010-10-21T15:52:01.929-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:43.008-08:00, From: Resolved To: Closed",0,6,191,2,-1
ZOOKEEPER-799,2010-06-29,"Date: 2010-07-10T05:22:25.252-07:00, From: Open To: Patch AvailableDate: 2010-07-12T09:38:26.242-07:00, From: Patch Available To: OpenDate: 2010-07-13T07:31:05.671-07:00, From: Open To: Patch AvailableDate: 2010-07-13T23:41:01.087-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:04.203-08:00, From: Resolved To: Closed",1,15,759,3,-2
ZOOKEEPER-798,2010-06-29,"Date: 2010-06-29T06:03:27.549-07:00, From: Open To: Patch AvailableDate: 2010-07-05T12:59:19.498-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:06.770-08:00, From: Resolved To: Closed",0,5,241,2,-2
ZOOKEEPER-797,2010-06-28,"Date: 2010-06-28T21:08:32.432-07:00, From: Open To: Patch AvailableDate: 2010-07-05T13:33:18.648-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:42.872-08:00, From: Resolved To: Closed",0,4,214,2,-2
ZOOKEEPER-796,2010-06-28,"Date: 2010-06-28T15:03:52.299-07:00, From: Open To: Patch AvailableDate: 2010-07-05T13:03:41.657-07:00, From: Patch Available To: OpenDate: 2010-07-05T13:16:10.731-07:00, From: Open To: Patch AvailableDate: 2010-07-05T13:47:58.998-07:00, From: Patch Available To: OpenDate: 2010-07-05T13:48:28.648-07:00, From: Open To: Patch AvailableDate: 2010-07-06T14:51:48.099-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:31.015-08:00, From: Resolved To: Closed",2,9,349,2,-2
ZOOKEEPER-795,2010-06-28,"Date: 2010-07-28T22:25:29.129-07:00, From: Open To: Patch AvailableDate: 2010-08-17T13:05:18.969-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:16.606-08:00, From: Resolved To: Closed",0,11,451,2,-2
ZOOKEEPER-794,2010-06-25,"Date: 2010-06-25T19:49:08.890-07:00, From: Open To: Patch AvailableDate: 2010-06-26T09:32:11.333-07:00, From: Patch Available To: OpenDate: 2010-06-26T09:32:20.801-07:00, From: Open To: Patch AvailableDate: 2010-07-09T14:22:27.691-07:00, From: Patch Available To: OpenDate: 2010-07-09T16:47:36.986-07:00, From: Open To: Patch AvailableDate: 2010-07-29T07:06:49.178-07:00, From: Patch Available To: OpenDate: 2010-07-29T07:06:59.420-07:00, From: Open To: Patch AvailableDate: 2010-08-12T10:42:43.012-07:00, From: Patch Available To: OpenDate: 2010-09-16T09:31:33.600-07:00, From: Open To: Patch AvailableDate: 2010-09-23T09:34:26.657-07:00, From: Patch Available To: OpenDate: 2010-09-23T10:14:22.820-07:00, From: Open To: Patch AvailableDate: 2010-10-18T08:59:37.138-07:00, From: Patch Available To: OpenDate: 2010-10-18T09:14:08.472-07:00, From: Open To: Patch AvailableDate: 2010-10-20T17:47:39.880-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:42.368-08:00, From: Resolved To: Closed",6,30,1300,3,-3
ZOOKEEPER-793,2010-06-25,"Date: 2011-05-05T04:59:50.405-07:00, From: Open To: Resolved",0,4,305,3,-2
ZOOKEEPER-792,2010-06-24,"Date: 2010-06-24T16:09:57.158-07:00, From: Open To: Patch AvailableDate: 2010-08-22T19:59:54.018-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:41.042-08:00, From: Resolved To: Closed",0,12,420,2,-3
ZOOKEEPER-791,2010-06-24,,0,1,29,1,-2
ZOOKEEPER-790,2010-06-22,"Date: 2010-07-20T13:31:23.481-07:00, From: Open To: Patch AvailableDate: 2010-07-21T00:12:09.581-07:00, From: Patch Available To: OpenDate: 2010-07-21T00:12:45.265-07:00, From: Open To: Patch AvailableDate: 2010-07-22T09:37:51.532-07:00, From: Patch Available To: OpenDate: 2010-07-22T09:40:51.074-07:00, From: Open To: Patch AvailableDate: 2010-07-22T23:33:44.033-07:00, From: Patch Available To: ResolvedDate: 2010-07-26T15:28:49.429-07:00, From: Resolved To: ReopenedDate: 2010-07-26T15:52:15.546-07:00, From: Reopened To: Patch AvailableDate: 2010-07-27T06:39:50.276-07:00, From: Patch Available To: OpenDate: 2010-07-27T06:47:51.080-07:00, From: Open To: Patch AvailableDate: 2010-07-28T15:11:20.059-07:00, From: Patch Available To: OpenDate: 2010-07-28T15:14:59.997-07:00, From: Open To: Patch AvailableDate: 2010-07-29T14:11:57.258-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:17.524-08:00, From: Resolved To: Closed",5,57,4517,4,-3
