ID,date,history,reopenings,comments,numWords,score1,score2
ZOOKEEPER-2242,2015-08-06,"Date: 2015-08-21T09:27:47.475-07:00, From: Open To: Resolved",0,2,86,1,-1
ZOOKEEPER-2241,2015-08-05,,0,0,2,1,-1
ZOOKEEPER-2240,2015-08-04,"Date: 2015-11-08T15:27:38.062-08:00, From: Open To: ResolvedDate: 2015-11-21T09:14:58.202-08:00, From: Resolved To: ReopenedDate: 2015-11-22T06:04:49.835-08:00, From: Reopened To: Patch AvailableDate: 2016-03-19T21:31:12.221-07:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:28.670-07:00, From: Resolved To: Closed",1,22,1083,2,-2
ZOOKEEPER-2239,2015-08-04,"Date: 2015-08-05T12:01:18.985-07:00, From: Open To: Patch AvailableDate: 2015-10-26T00:15:52.012-07:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:36.234-07:00, From: Resolved To: Closed",0,11,387,2,-2
ZOOKEEPER-2238,2015-08-03,"Date: 2015-09-03T13:31:21.788-07:00, From: Open To: In ProgressDate: 2015-09-27T19:13:02.494-07:00, From: In Progress To: Patch Available",0,21,1617,3,-2
ZOOKEEPER-2237,2015-07-30,"Date: 2015-07-30T07:21:46.413-07:00, From: Open To: Patch AvailableDate: 2015-07-31T20:46:43.582-07:00, From: Patch Available To: Resolved",0,6,202,2,-2
ZOOKEEPER-2236,2015-07-23,,0,0,2,1,-1
ZOOKEEPER-2235,2015-07-17,"Date: 2015-07-17T10:18:40.260-07:00, From: Open To: Patch AvailableDate: 2015-07-20T07:58:12.071-07:00, From: Patch Available To: OpenDate: 2015-07-24T03:41:07.649-07:00, From: Open To: Patch AvailableDate: 2015-07-24T09:43:24.271-07:00, From: Patch Available To: OpenDate: 2015-07-26T10:51:14.661-07:00, From: Open To: Patch AvailableDate: 2015-07-27T21:41:07.270-07:00, From: Patch Available To: ResolvedDate: 2016-02-24T02:29:34.446-08:00, From: Resolved To: ReopenedDate: 2016-05-03T11:30:02.154-07:00, From: Reopened To: ResolvedDate: 2016-07-21T13:18:24.426-07:00, From: Resolved To: Closed",3,35,2867,3,-2
ZOOKEEPER-2234,2015-07-16,,0,0,2,1,-1
ZOOKEEPER-2233,2015-07-13,,0,1,20,1,-1
ZOOKEEPER-2232,2015-07-11,,0,1,121,2,-3
ZOOKEEPER-2231,2015-07-03,,0,2,40,1,-1
ZOOKEEPER-2230,2015-07-01,"Date: 2016-09-26T07:05:36.406-07:00, From: Open To: Patch AvailableDate: 2016-09-26T07:10:46.092-07:00, From: Patch Available To: OpenDate: 2016-09-27T05:36:47.665-07:00, From: Open To: Patch Available",1,15,1031,2,-2
ZOOKEEPER-2229,2015-07-01,"Date: 2015-07-01T17:20:44.857-07:00, From: Open To: Patch AvailableDate: 2015-12-09T22:16:53.072-08:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:23.143-07:00, From: Resolved To: Closed",0,15,621,2,-2
ZOOKEEPER-2228,2015-07-01,"Date: 2015-07-02T18:40:02.893-07:00, From: Open To: Resolved",0,2,35,1,-3
ZOOKEEPER-2227,2015-07-01,"Date: 2015-07-01T12:36:20.837-07:00, From: Open To: Patch AvailableDate: 2015-11-08T14:31:16.867-08:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:18.432-07:00, From: Resolved To: Closed",0,18,1243,2,-2
ZOOKEEPER-2226,2015-07-01,,0,0,2,1,-1
ZOOKEEPER-2225,2015-06-30,,0,4,373,2,-1
ZOOKEEPER-2224,2015-06-30,"Date: 2015-06-30T03:25:14.677-07:00, From: Open To: Patch AvailableDate: 2015-07-06T08:50:47.563-07:00, From: Patch Available To: Resolved",0,22,1319,3,-2
ZOOKEEPER-2223,2015-06-29,"Date: 2015-06-30T12:21:35.147-07:00, From: Open To: Patch AvailableDate: 2015-07-06T23:46:09.856-07:00, From: Patch Available To: Resolved",0,22,1279,3,-2
ZOOKEEPER-2222,2015-06-26,"Date: 2015-06-26T10:01:57.816-07:00, From: Open To: Resolved",0,2,62,1,-2
ZOOKEEPER-2221,2015-06-25,"Date: 2015-06-25T07:31:04.061-07:00, From: Open To: Patch AvailableDate: 2015-06-30T11:51:36.575-07:00, From: Patch Available To: Resolved",0,22,1351,2,-3
ZOOKEEPER-2220,2015-06-24,,0,7,174,2,-1
ZOOKEEPER-2219,2015-06-23,,0,1,251,1,-1
ZOOKEEPER-2218,2015-06-22,"Date: 2015-06-22T20:14:00.215-07:00, From: Open To: ResolvedDate: 2015-06-22T20:45:43.676-07:00, From: Resolved To: ReopenedDate: 2015-06-29T00:01:26.559-07:00, From: Reopened To: Patch AvailableDate: 2015-06-29T00:22:41.998-07:00, From: Patch Available To: OpenDate: 2015-06-29T00:31:44.313-07:00, From: Open To: Patch AvailableDate: 2016-09-08T13:27:29.525-07:00, From: Patch Available To: ResolvedDate: 2016-09-08T13:27:45.652-07:00, From: Resolved To: Reopened",3,19,1202,2,-3
ZOOKEEPER-2217,2015-06-18,"Date: 2015-06-26T20:01:52.101-07:00, From: Open To: Resolved",0,13,577,2,-2
ZOOKEEPER-2216,2015-06-16,,0,0,2,1,-1
ZOOKEEPER-2215,2015-06-12,,0,1,68,2,-1
ZOOKEEPER-2214,2015-06-11,"Date: 2015-06-11T08:55:40.653-07:00, From: Open To: Patch AvailableDate: 2015-06-12T14:04:21.329-07:00, From: Patch Available To: Resolved",0,4,212,2,-2
ZOOKEEPER-2213,2015-06-10,"Date: 2015-06-10T17:47:50.936-07:00, From: Open To: Patch AvailableDate: 2015-06-11T09:52:21.616-07:00, From: Patch Available To: OpenDate: 2015-06-11T09:52:41.904-07:00, From: Open To: Patch AvailableDate: 2015-06-11T11:16:00.147-07:00, From: Patch Available To: Resolved",1,22,1082,2,-3
ZOOKEEPER-2212,2015-06-09,"Date: 2015-06-15T00:07:02.478-07:00, From: Open To: Patch AvailableDate: 2015-06-15T16:08:30.926-07:00, From: Patch Available To: Resolved",0,23,951,3,-3
ZOOKEEPER-2211,2015-06-09,"Date: 2015-06-09T13:47:06.860-07:00, From: Open To: Patch AvailableDate: 2015-06-09T18:58:21.338-07:00, From: Patch Available To: OpenDate: 2015-08-30T11:30:06.875-07:00, From: Open To: Patch AvailableDate: 2015-12-03T20:20:38.686-08:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:41.259-07:00, From: Resolved To: Closed",1,32,1643,3,-4
ZOOKEEPER-2210,2015-06-08,"Date: 2015-06-12T23:16:36.431-07:00, From: Open To: Patch AvailableDate: 2015-06-20T16:55:39.501-07:00, From: Patch Available To: OpenDate: 2015-06-20T16:56:06.357-07:00, From: Open To: Patch AvailableDate: 2015-06-21T17:20:56.657-07:00, From: Patch Available To: Resolved",1,10,573,2,-2
ZOOKEEPER-2209,2015-06-08,"Date: 2015-07-22T14:27:41.148-07:00, From: Open To: Patch AvailableDate: 2015-07-23T00:59:04.939-07:00, From: Patch Available To: In ProgressDate: 2015-07-23T01:37:40.394-07:00, From: In Progress To: Patch AvailableDate: 2015-07-23T01:50:04.209-07:00, From: Patch Available To: In ProgressDate: 2015-07-23T01:51:32.926-07:00, From: In Progress To: Patch AvailableDate: 2015-07-23T01:57:41.502-07:00, From: Patch Available To: In ProgressDate: 2015-07-23T01:59:08.452-07:00, From: In Progress To: Patch AvailableDate: 2015-07-29T12:19:03.691-07:00, From: Patch Available To: OpenDate: 2015-08-05T12:16:33.277-07:00, From: Open To: In ProgressDate: 2015-08-05T13:17:56.832-07:00, From: In Progress To: Patch AvailableDate: 2015-08-05T14:38:54.443-07:00, From: Patch Available To: In ProgressDate: 2015-08-05T14:40:25.428-07:00, From: In Progress To: Patch AvailableDate: 2015-08-06T11:24:14.466-07:00, From: Patch Available To: In ProgressDate: 2015-08-06T11:24:34.031-07:00, From: In Progress To: Patch AvailableDate: 2015-08-06T13:55:12.469-07:00, From: Patch Available To: In ProgressDate: 2015-08-06T13:55:25.150-07:00, From: In Progress To: Patch AvailableDate: 2015-08-24T11:01:25.096-07:00, From: Patch Available To: ResolvedDate: 2015-08-26T13:04:31.547-07:00, From: Resolved To: ReopenedDate: 2015-10-30T17:32:21.391-07:00, From: Reopened To: ResolvedDate: 2015-10-31T00:23:25.036-07:00, From: Resolved To: ReopenedDate: 2015-10-31T00:24:31.942-07:00, From: Reopened To: Resolved",3,35,2639,3,-3
ZOOKEEPER-2208,2015-06-05,"Date: 2015-06-05T11:03:49.192-07:00, From: Open To: Patch AvailableDate: 2015-06-05T12:31:15.486-07:00, From: Patch Available To: Resolved",0,5,160,2,-2
ZOOKEEPER-2207,2015-06-04,"Date: 2015-06-05T12:16:00.100-07:00, From: Open To: Patch AvailableDate: 2015-06-05T12:18:08.816-07:00, From: Patch Available To: Resolved",0,5,182,2,-1
ZOOKEEPER-2206,2015-06-04,"Date: 2015-06-05T11:15:10.537-07:00, From: Open To: Patch AvailableDate: 2015-06-05T12:01:07.011-07:00, From: Patch Available To: Resolved",0,7,242,1,-2
ZOOKEEPER-2205,2015-06-03,"Date: 2015-06-05T11:00:35.766-07:00, From: Open To: Patch AvailableDate: 2015-06-05T11:45:45.869-07:00, From: Patch Available To: Resolved",0,20,721,2,-2
ZOOKEEPER-2204,2015-06-03,"Date: 2015-06-03T09:04:48.829-07:00, From: Open To: Patch AvailableDate: 2015-06-04T10:40:12.285-07:00, From: Patch Available To: Resolved",0,8,465,3,-2
ZOOKEEPER-2203,2015-06-02,"Date: 2015-06-16T11:17:18.324-07:00, From: Open To: Resolved",0,2,402,2,-2
ZOOKEEPER-2202,2015-06-02,"Date: 2015-09-28T14:45:39.892-07:00, From: Open To: Patch Available",0,13,1137,3,-3
ZOOKEEPER-2201,2015-06-01,"Date: 2015-06-01T18:31:12.125-07:00, From: Open To: Patch AvailableDate: 2015-06-06T09:54:09.156-07:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:45.188-07:00, From: Resolved To: Closed",0,19,1341,2,-2
ZOOKEEPER-2200,2015-06-01,,0,1,76,1,-1
ZOOKEEPER-2199,2015-05-31,"Date: 2015-05-31T16:41:33.561-07:00, From: Open To: Patch AvailableDate: 2015-05-31T23:36:58.065-07:00, From: Patch Available To: Resolved",0,7,567,2,-3
ZOOKEEPER-2198,2015-05-30,"Date: 2015-05-30T22:54:52.358-07:00, From: Open To: Patch AvailableDate: 2015-05-31T02:23:52.077-07:00, From: Patch Available To: Resolved",0,6,327,2,-2
ZOOKEEPER-2197,2015-05-30,"Date: 2015-05-30T13:28:34.358-07:00, From: Open To: Patch AvailableDate: 2015-05-31T15:32:04.825-07:00, From: Patch Available To: OpenDate: 2015-05-31T15:38:29.856-07:00, From: Open To: Patch AvailableDate: 2015-05-31T23:50:37.743-07:00, From: Patch Available To: OpenDate: 2015-06-01T00:09:59.522-07:00, From: Open To: Patch AvailableDate: 2015-06-01T22:03:57.981-07:00, From: Patch Available To: OpenDate: 2015-06-01T22:04:52.694-07:00, From: Open To: Patch AvailableDate: 2015-06-01T22:25:02.539-07:00, From: Patch Available To: Resolved",3,25,1434,3,-2
ZOOKEEPER-2196,2015-05-22,,0,0,2,1,-1
ZOOKEEPER-2195,2015-05-21,"Date: 2016-03-01T16:20:55.833-08:00, From: Open To: Patch AvailableDate: 2016-03-09T16:39:08.331-08:00, From: Patch Available To: OpenDate: 2016-03-19T21:33:30.297-07:00, From: Open To: Patch AvailableDate: 2016-03-20T11:37:52.111-07:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:24.904-07:00, From: Resolved To: Closed",1,16,1066,3,-2
ZOOKEEPER-2194,2015-05-20,"Date: 2015-05-21T22:36:57.703-07:00, From: Open To: Patch AvailableDate: 2015-06-04T09:29:14.732-07:00, From: Patch Available To: Resolved",0,13,684,2,-2
ZOOKEEPER-2193,2015-05-20,"Date: 2015-05-25T20:33:28.139-07:00, From: Open To: Patch AvailableDate: 2015-06-26T17:06:00.276-07:00, From: Patch Available To: Resolved",0,40,2477,3,-3
ZOOKEEPER-2192,2015-05-19,"Date: 2015-05-19T10:06:22.071-07:00, From: Open To: In ProgressDate: 2015-05-19T10:06:42.497-07:00, From: In Progress To: Patch Available",0,13,637,3,-2
ZOOKEEPER-2191,2015-05-14,"Date: 2015-05-14T22:37:30.865-07:00, From: Open To: Patch AvailableDate: 2015-05-21T22:28:15.262-07:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:26.614-07:00, From: Resolved To: Closed",0,13,726,2,-2
ZOOKEEPER-2190,2015-05-13,"Date: 2015-05-13T20:00:11.437-07:00, From: Open To: Patch AvailableDate: 2015-05-14T09:56:40.643-07:00, From: Patch Available To: OpenDate: 2015-05-14T09:56:46.777-07:00, From: Open To: Patch AvailableDate: 2015-05-14T12:57:27.255-07:00, From: Patch Available To: Resolved",1,7,257,2,-2
ZOOKEEPER-2189,2015-05-12,,0,15,640,3,-2
ZOOKEEPER-2188,2015-05-11,,0,6,210,1,-1
ZOOKEEPER-2187,2015-05-08,"Date: 2015-05-08T20:56:25.950-07:00, From: Open To: Patch AvailableDate: 2015-05-29T10:47:22.601-07:00, From: Patch Available To: Resolved",0,7,263,2,-2
ZOOKEEPER-2186,2015-05-08,"Date: 2015-05-08T21:22:38.317-07:00, From: Open To: Patch AvailableDate: 2015-05-23T23:34:14.541-07:00, From: Patch Available To: Resolved",0,42,2630,3,-3
ZOOKEEPER-2185,2015-05-08,"Date: 2015-05-20T15:51:05.112-07:00, From: Open To: Patch AvailableDate: 2015-06-18T12:26:09.395-07:00, From: Patch Available To: Resolved",0,9,465,2,-2
ZOOKEEPER-2184,2015-05-07,"Date: 2015-10-22T12:24:54.790-07:00, From: Open To: Patch AvailableDate: 2015-10-23T06:46:05.419-07:00, From: Patch Available To: Open",1,158,21687,4,-4
ZOOKEEPER-2183,2015-05-07,"Date: 2015-05-11T16:47:24.527-07:00, From: Open To: Patch AvailableDate: 2015-05-14T09:45:41.971-07:00, From: Patch Available To: Resolved",0,39,3025,3,-4
ZOOKEEPER-2182,2015-05-07,"Date: 2015-05-07T11:31:25.263-07:00, From: Open To: Patch AvailableDate: 2015-05-11T22:37:41.864-07:00, From: Patch Available To: Resolved",0,10,409,2,-2
ZOOKEEPER-2181,2015-05-05,,0,0,2,1,-1
ZOOKEEPER-2180,2015-05-04,,0,0,2,1,-1
ZOOKEEPER-2179,2015-05-04,"Date: 2015-05-28T13:59:56.552-07:00, From: Open To: Patch AvailableDate: 2015-05-29T12:53:13.053-07:00, From: Patch Available To: Resolved",0,7,329,2,-2
ZOOKEEPER-2178,2015-05-02,"Date: 2015-05-02T13:32:37.782-07:00, From: Open To: Patch AvailableDate: 2015-05-31T23:48:26.413-07:00, From: Patch Available To: Resolved",0,11,618,2,-2
ZOOKEEPER-2177,2015-04-29,,0,2,85,2,-1
ZOOKEEPER-2176,2015-04-28,"Date: 2015-04-28T18:32:13.397-07:00, From: Open To: Patch AvailableDate: 2015-05-05T10:18:08.143-07:00, From: Patch Available To: Resolved",0,8,311,2,-2
ZOOKEEPER-2175,2015-04-23,,0,7,922,4,-2
ZOOKEEPER-2174,2015-04-21,"Date: 2015-04-21T16:48:24.016-07:00, From: Open To: Patch AvailableDate: 2015-05-03T11:04:45.467-07:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:43.177-07:00, From: Resolved To: Closed",0,21,1210,2,-3
ZOOKEEPER-2173,2015-04-21,"Date: 2015-04-26T03:53:43.257-07:00, From: Open To: Patch AvailableDate: 2015-04-27T17:39:09.735-07:00, From: Patch Available To: Resolved",0,6,264,3,-2
ZOOKEEPER-2172,2015-04-20,"Date: 2016-07-23T23:09:44.637-07:00, From: Open To: Patch AvailableDate: 2016-09-08T14:01:46.600-07:00, From: Patch Available To: ResolvedDate: 2017-05-17T20:44:01.836-07:00, From: Resolved To: Closed",0,105,7795,3,-3
ZOOKEEPER-2171,2015-04-20,"Date: 2015-04-28T18:51:58.216-07:00, From: Open To: Patch AvailableDate: 2015-04-29T12:35:13.015-07:00, From: Patch Available To: OpenDate: 2015-04-29T12:35:19.269-07:00, From: Open To: Patch AvailableDate: 2015-04-29T17:12:15.944-07:00, From: Patch Available To: OpenDate: 2015-04-29T17:12:22.108-07:00, From: Open To: Patch AvailableDate: 2015-04-29T22:29:37.275-07:00, From: Patch Available To: In ProgressDate: 2015-04-30T08:14:00.401-07:00, From: In Progress To: Patch AvailableDate: 2015-04-30T14:14:03.247-07:00, From: Patch Available To: OpenDate: 2015-04-30T14:15:09.880-07:00, From: Open To: Patch AvailableDate: 2015-05-03T16:50:08.692-07:00, From: Patch Available To: OpenDate: 2015-05-03T16:50:16.996-07:00, From: Open To: Patch AvailableDate: 2015-05-03T20:51:36.582-07:00, From: Patch Available To: OpenDate: 2015-05-03T20:52:34.153-07:00, From: Open To: Patch AvailableDate: 2015-05-03T22:08:33.297-07:00, From: Patch Available To: OpenDate: 2015-05-03T22:08:43.412-07:00, From: Open To: In ProgressDate: 2015-05-03T22:20:29.596-07:00, From: In Progress To: Patch AvailableDate: 2015-05-09T15:31:14.008-07:00, From: Patch Available To: Resolved",6,35,1930,3,-3
ZOOKEEPER-2170,2015-04-20,"Date: 2015-04-26T11:30:17.565-07:00, From: Open To: ResolvedDate: 2015-04-27T10:45:25.975-07:00, From: Resolved To: ReopenedDate: 2015-04-27T10:46:39.376-07:00, From: Reopened To: Patch Available",1,32,3178,3,-2
ZOOKEEPER-2169,2015-04-16,"Date: 2016-05-03T23:36:32.461-07:00, From: Open To: Patch AvailableDate: 2016-10-09T11:36:35.199-07:00, From: Patch Available To: Resolved",0,70,3746,3,-3
ZOOKEEPER-2168,2015-04-15,,0,3,147,2,-2
ZOOKEEPER-2167,2015-04-14,,0,3,390,2,-2
ZOOKEEPER-2166,2015-04-14,,0,1,32,1,-1
ZOOKEEPER-2165,2015-04-14,,0,3,261,1,-2
ZOOKEEPER-2164,2015-04-14,,0,8,460,2,-2
ZOOKEEPER-2163,2015-04-13,"Date: 2015-04-17T09:39:47.504-07:00, From: Open To: Patch AvailableDate: 2015-04-17T09:56:04.824-07:00, From: Patch Available To: OpenDate: 2015-04-17T09:56:18.296-07:00, From: Open To: Patch AvailableDate: 2015-04-28T10:53:13.223-07:00, From: Patch Available To: OpenDate: 2015-04-28T10:54:11.673-07:00, From: Open To: Patch AvailableDate: 2015-04-28T11:58:08.388-07:00, From: Patch Available To: OpenDate: 2015-04-28T11:58:39.889-07:00, From: Open To: Patch AvailableDate: 2015-05-07T10:52:11.611-07:00, From: Patch Available To: OpenDate: 2015-05-07T10:52:55.965-07:00, From: Open To: Patch AvailableDate: 2015-06-07T07:39:21.309-07:00, From: Patch Available To: ResolvedDate: 2015-06-08T23:32:14.009-07:00, From: Resolved To: ReopenedDate: 2015-06-09T07:14:11.406-07:00, From: Reopened To: Patch AvailableDate: 2015-06-20T17:06:16.910-07:00, From: Patch Available To: Resolved",5,98,4581,3,-2
ZOOKEEPER-2162,2015-04-12,"Date: 2015-12-06T23:24:32.940-08:00, From: Open To: Patch Available",0,12,380,2,-3
ZOOKEEPER-2161,2015-04-08,,0,0,2,1,-1
ZOOKEEPER-2160,2015-04-07,"Date: 2015-04-07T04:50:59.904-07:00, From: Open To: Resolved",0,0,2,1,-1
ZOOKEEPER-2159,2015-04-06,,0,22,724,3,-2
ZOOKEEPER-2158,2015-04-06,,0,0,2,1,-1
ZOOKEEPER-2157,2015-04-02,"Date: 2015-04-02T23:23:54.418-07:00, From: Open To: Patch AvailableDate: 2015-04-07T10:31:14.777-07:00, From: Patch Available To: Resolved",0,12,461,2,-2
ZOOKEEPER-2156,2015-04-02,"Date: 2015-04-02T22:05:51.744-07:00, From: Open To: Patch AvailableDate: 2015-05-20T00:36:49.696-07:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:24.670-07:00, From: Resolved To: Closed",0,29,1723,3,-2
ZOOKEEPER-2155,2015-04-01,"Date: 2015-08-26T13:45:18.880-07:00, From: Open To: Resolved",0,4,114,1,-1
ZOOKEEPER-2154,2015-03-30,"Date: 2015-03-31T10:20:52.500-07:00, From: Open To: Patch AvailableDate: 2016-03-05T06:45:54.486-08:00, From: Patch Available To: Open",1,11,802,2,-3
ZOOKEEPER-2153,2015-03-30,"Date: 2015-05-05T10:30:35.226-07:00, From: Open To: Resolved",0,14,363,3,-2
ZOOKEEPER-2152,2015-03-25,"Date: 2016-06-01T17:24:33.913-07:00, From: Open To: Patch AvailableDate: 2016-07-18T14:17:59.698-07:00, From: Patch Available To: OpenDate: 2016-07-18T14:18:13.866-07:00, From: Open To: Patch AvailableDate: 2016-08-24T11:34:52.633-07:00, From: Patch Available To: ResolvedDate: 2017-05-17T20:43:57.405-07:00, From: Resolved To: Closed",1,47,3867,3,-4
ZOOKEEPER-2151,2015-03-24,"Date: 2015-03-25T13:35:03.026-07:00, From: Open To: Resolved",0,5,244,2,-1
ZOOKEEPER-2150,2015-03-24,,0,0,2,1,-1
ZOOKEEPER-2149,2015-03-23,"Date: 2015-03-23T18:14:46.606-07:00, From: Open To: Patch AvailableDate: 2015-03-25T00:50:50.673-07:00, From: Patch Available To: Resolved",0,5,375,1,-2
ZOOKEEPER-2148,2015-03-22,,0,13,486,3,-2
ZOOKEEPER-2147,2015-03-21,,0,1,32,1,-1
ZOOKEEPER-2146,2015-03-20,"Date: 2015-03-20T16:08:53.270-07:00, From: Open To: Patch AvailableDate: 2015-03-23T11:45:51.875-07:00, From: Patch Available To: OpenDate: 2015-03-23T17:24:12.149-07:00, From: Open To: Patch AvailableDate: 2015-03-25T00:40:52.789-07:00, From: Patch Available To: Resolved",1,24,1349,2,-2
ZOOKEEPER-2145,2015-03-18,,0,3,70,3,-2
ZOOKEEPER-2144,2015-03-16,,0,1,65,1,-2
ZOOKEEPER-2143,2015-03-16,"Date: 2016-10-06T06:30:04.473-07:00, From: Open To: Resolved",0,1,25,1,-1
ZOOKEEPER-2142,2015-03-16,"Date: 2015-08-27T07:03:33.416-07:00, From: Open To: Patch AvailableDate: 2015-08-27T11:20:54.421-07:00, From: Patch Available To: In ProgressDate: 2015-09-18T15:03:10.275-07:00, From: In Progress To: Patch AvailableDate: 2015-10-15T15:00:13.007-07:00, From: Patch Available To: OpenDate: 2015-10-31T15:22:37.980-07:00, From: Open To: ResolvedDate: 2016-07-21T13:18:37.279-07:00, From: Resolved To: Closed",1,14,631,3,-2
ZOOKEEPER-2141,2015-03-16,"Date: 2015-11-12T06:53:11.766-08:00, From: Open To: Patch AvailableDate: 2016-03-09T16:49:21.630-08:00, From: Patch Available To: OpenDate: 2016-03-15T09:43:27.313-07:00, From: Open To: Patch AvailableDate: 2016-03-15T10:09:45.158-07:00, From: Patch Available To: OpenDate: 2016-03-15T10:10:33.632-07:00, From: Open To: Patch AvailableDate: 2016-03-15T14:04:04.073-07:00, From: Patch Available To: In ProgressDate: 2016-03-15T14:04:55.056-07:00, From: In Progress To: Patch AvailableDate: 2016-03-29T10:15:45.476-07:00, From: Patch Available To: ResolvedDate: 2016-03-29T16:24:36.479-07:00, From: Resolved To: ReopenedDate: 2016-03-30T02:47:23.960-07:00, From: Reopened To: Patch AvailableDate: 2016-03-30T06:19:50.588-07:00, From: Patch Available To: OpenDate: 2016-03-31T13:54:19.233-07:00, From: Open To: Patch AvailableDate: 2016-04-06T11:09:26.834-07:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:31.167-07:00, From: Resolved To: Closed",4,58,3804,3,-4
ZOOKEEPER-2140,2015-03-13,"Date: 2015-03-13T11:52:45.320-07:00, From: Open To: Patch AvailableDate: 2015-06-29T08:35:57.050-07:00, From: Patch Available To: Resolved",0,23,851,3,-2
ZOOKEEPER-2139,2015-03-12,"Date: 2015-03-24T09:44:07.094-07:00, From: Open To: Patch AvailableDate: 2016-05-02T09:18:50.762-07:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:39.240-07:00, From: Resolved To: Closed",0,90,5400,4,-3
ZOOKEEPER-2138,2015-03-11,"Date: 2015-03-25T10:26:16.935-07:00, From: Open To: Resolved",0,3,138,1,-1
ZOOKEEPER-2137,2015-03-10,"Date: 2015-03-10T15:07:30.754-07:00, From: Open To: Patch AvailableDate: 2016-06-06T14:45:47.037-07:00, From: Patch Available To: OpenDate: 2016-06-07T14:38:36.062-07:00, From: Open To: Patch AvailableDate: 2016-06-07T21:53:56.484-07:00, From: Patch Available To: OpenDate: 2016-06-07T22:08:06.920-07:00, From: Open To: Patch AvailableDate: 2016-06-15T10:16:03.258-07:00, From: Patch Available To: ResolvedDate: 2016-07-21T13:18:45.511-07:00, From: Resolved To: Closed",2,35,1794,2,-2
ZOOKEEPER-2136,2015-03-09,"Date: 2015-03-09T22:28:33.894-07:00, From: Open To: Patch AvailableDate: 2016-03-04T09:00:05.751-08:00, From: Patch Available To: Open",1,14,1408,3,-2
